id,year,crawl_id,shard_id,original_url,text_length,languages,fetch_status,collected_at
498,2012,CC-MAIN-2012,NA,http://carolinesproperties.ca/reports.html,11449,NA,success,2026-03-28 14:10:24
220,2012,CC-MAIN-2012,NA,http://carolinesproperties.ca/wps/rest/300/l/myofficelistings/22755099/send,259,NA,success,2026-03-28 14:03:01
204,2012,CC-MAIN-2012,NA,http://carolineweaver.ca/,54,NA,success,2026-03-28 14:02:36
507,2012,CC-MAIN-2012,NA,http://carolthedogtrainer.ca/,1590,NA,success,2026-03-28 14:10:39
508,2012,CC-MAIN-2012,NA,http://carrentalireland.ie/,1751,NA,success,2026-03-28 14:10:41
376,2012,CC-MAIN-2012,NA,http://cdn0.mo-stud.io/,4629,NA,success,2026-03-28 14:07:09
115,2012,CC-MAIN-2012,NA,http://co.terry.tx.us/ips/cms/jobs.html,1739,NA,success,2026-03-28 14:00:13
85,2012,CC-MAIN-2012,NA,http://cougars.abileneisd.org/CPP%205th%20online%20pg1%2011X14.pdf,2,NA,success,2026-03-28 13:59:26
400,2012,CC-MAIN-2012,NA,http://cps.regis.edu/blog/tag/entrepreneur/,4018,NA,success,2026-03-28 14:07:48
745,2012,CC-MAIN-2012,NA,http://david.carne.ca/shuffle_hax/shuffle_remote.html,11581,NA,success,2026-03-28 14:17:03
780,2012,CC-MAIN-2012,NA,http://divinecowgirlchronicles.com/2011/10/introducing-deb-stotts/,2640,NA,success,2026-03-28 14:17:59
956,2012,CC-MAIN-2012,NA,http://divinecreampies.com/christine-alexis-teen-creampie/166/,3720,NA,success,2026-03-28 14:22:40
27,2012,CC-MAIN-2012,NA,http://divinecreationschs.com/2010/01/old-world-ion/dscf0977/,1735,NA,success,2026-03-28 13:57:54
664,2012,CC-MAIN-2012,NA,http://divinecrunch.com/tag/take-from-gods-hand/,2782,NA,success,2026-03-28 14:14:53
879,2012,CC-MAIN-2012,NA,http://divinedancing.com/,104,NA,success,2026-03-28 14:20:37
478,2012,CC-MAIN-2012,NA,http://divinedeliveries.com/index.cfm/pageid/16,526,NA,success,2026-03-28 14:09:53
586,2012,CC-MAIN-2012,NA,http://divinedesignsbymandy.com/,250,NA,success,2026-03-28 14:12:47
639,2012,CC-MAIN-2012,NA,http://divinedesignsbysheryllee.com/store/products/abigal,888,NA,success,2026-03-28 14:14:12
422,2012,CC-MAIN-2012,NA,http://divinedesignsgroup.com/projects.html,6522,NA,success,2026-03-28 14:08:22
452,2012,CC-MAIN-2012,NA,http://divinedesignssd.com/,62,NA,success,2026-03-28 14:09:12
127,2012,CC-MAIN-2012,NA,http://divinedininggroup.com/about.php,2352,NA,success,2026-03-28 14:00:33
185,2012,CC-MAIN-2012,NA,http://divinedipsicecreme.com/,2278,NA,success,2026-03-28 14:02:06
998,2012,CC-MAIN-2012,NA,http://dville.edu/FridayInformer/2012/012012.htm,10466,NA,success,2026-03-28 14:23:46
739,2012,CC-MAIN-2012,NA,http://dynamicstatistics.pacourts.us/pfa_stats_new.aspx,1574,NA,success,2026-03-28 14:16:53
802,2012,CC-MAIN-2012,NA,http://faculty.philau.edu/christoffersens/interest.htm,368,NA,success,2026-03-28 14:18:35
385,2012,CC-MAIN-2012,NA,http://faculty.philau.edu/lermackh/b171_syllabus.htm,39325,NA,success,2026-03-28 14:07:24
983,2012,CC-MAIN-2012,NA,http://faculty.philau.edu/roydhousem/cv/index.html,12197,NA,success,2026-03-28 14:23:22
716,2012,CC-MAIN-2012,NA,http://flyfishireland.ie/,980,NA,success,2026-03-28 14:16:16
655,2012,CC-MAIN-2012,NA,http://fmgarchitects.ie/conservation/research/research-entry-1/,3168,NA,success,2026-03-28 14:14:38
789,2012,CC-MAIN-2012,NA,http://focustheatredublin.ie/,9623,NA,success,2026-03-28 14:18:14
895,2012,CC-MAIN-2012,NA,http://fog.ie/,1018,NA,success,2026-03-28 14:21:03
348,2012,CC-MAIN-2012,NA,http://friends.mumsontop.co.nz/main/authorization/signIn?target=http%3A%2F%2Ffriends.mumsontop.co.nz%2Fgroup%2Ftheinnercitychickies,2893,NA,success,2026-03-28 14:06:23
957,2012,CC-MAIN-2012,NA,http://gameroom.io/,2,NA,success,2026-03-28 14:22:41
788,2012,CC-MAIN-2012,NA,http://gpsbestdeals.info/,28745,NA,success,2026-03-28 14:18:12
1046,2012,CC-MAIN-2012,NA,http://gpscar.info/electronics-accessories/canon-refill-kit-for-pg-210-pg-210xl/,5732,NA,success,2026-03-28 14:25:06
82,2012,CC-MAIN-2012,NA,http://gpscartracking.info/,6313,NA,success,2026-03-28 13:59:22
248,2012,CC-MAIN-2012,NA,http://hangout.io/,1183,NA,success,2026-03-28 14:03:45
74,2012,CC-MAIN-2012,NA,http://happyhour.io/,371,NA,success,2026-03-28 13:59:09
547,2012,CC-MAIN-2012,NA,http://helpdesk.burgerit.com.au/access/unauthenticated?return_to=http%3A%2F%2Fhelpdesk.burgerit.com.au%2Fhome,497,NA,success,2026-03-28 14:11:44
454,2012,CC-MAIN-2012,NA,http://hg.vix.io/vix/src/d695af962eeb//,1656,NA,success,2026-03-28 14:09:15
843,2012,CC-MAIN-2012,NA,http://horax.io/,18265,NA,success,2026-03-28 14:19:40
1044,2012,CC-MAIN-2012,NA,http://hotnudeteen.webvitrina.info/,137,NA,success,2026-03-28 14:25:02
831,2012,CC-MAIN-2012,NA,http://jacob-family.us/,5001,NA,success,2026-03-28 14:19:21
416,2012,CC-MAIN-2012,NA,http://jadeocean.us/14211/dsp_agent_page.php/91235,2302,NA,success,2026-03-28 14:08:13
889,2012,CC-MAIN-2012,NA,http://jahm.us/index.aspx,1559,NA,success,2026-03-28 14:20:53
1060,2012,CC-MAIN-2012,NA,http://jakroo.us/,926,NA,success,2026-03-28 14:25:28
910,2012,CC-MAIN-2012,NA,http://james-maslow.us/page/9/,7040,NA,success,2026-03-28 14:21:27
642,2012,CC-MAIN-2012,NA,http://jamesdixon.us/,1962,NA,success,2026-03-28 14:14:17
925,2012,CC-MAIN-2012,NA,http://jamuna.us/,515,NA,success,2026-03-28 14:21:51
499,2012,CC-MAIN-2012,NA,http://kaixin.51pk.com/tomcat-docs/changelog.html,52647,NA,success,2026-03-28 14:10:26
79,2012,CC-MAIN-2012,NA,http://keyvan.io/now-running-on-behistun-and-asp-net-mvc,16813,NA,success,2026-03-28 13:59:17
975,2012,CC-MAIN-2012,NA,http://kin.io/,1889,NA,success,2026-03-28 14:23:10
425,2012,CC-MAIN-2012,NA,http://kivajapan.org/activities/2011/10/1022.html,1045,NA,success,2026-03-28 14:08:27
621,2012,CC-MAIN-2012,NA,http://kiwa.org/,988,NA,success,2026-03-28 14:13:44
787,2012,CC-MAIN-2012,NA,http://kiwanisaruba.org/calendar.php,625,NA,success,2026-03-28 14:18:10
612,2012,CC-MAIN-2012,NA,http://kiwanisclubofbend.org/,1999,NA,success,2026-03-28 14:13:29
1011,2012,CC-MAIN-2012,NA,http://kiwanisclubofrochester.org/calendar.php,2480,NA,success,2026-03-28 14:24:07
488,2012,CC-MAIN-2012,NA,http://kiwanisclubofrochester.org/photos.php,549,NA,success,2026-03-28 14:10:09
669,2012,CC-MAIN-2012,NA,http://law.io/,997,NA,success,2026-03-28 14:15:01
1031,2012,CC-MAIN-2012,NA,http://lew.io/,165,NA,success,2026-03-28 14:24:41
389,2012,CC-MAIN-2012,NA,http://lombardia1-liguria.kiwanisitalia.org/2009/01/26/benvenuti/,2572,NA,success,2026-03-28 14:07:30
911,2012,CC-MAIN-2012,NA,http://lum.io/signup/basic-trial,405,NA,success,2026-03-28 14:21:28
504,2012,CC-MAIN-2012,NA,http://mace.io/,1367,NA,success,2026-03-28 14:10:34
826,2012,CC-MAIN-2012,NA,http://mahler.io/tags/elbil/,3341,NA,success,2026-03-28 14:19:13
398,2012,CC-MAIN-2012,NA,http://mail.caronetguay.ca/Localisation/login.aspx?ReturnUrl=%2fLocalisation%2fDefault.aspx,260,NA,success,2026-03-28 14:07:44
240,2012,CC-MAIN-2012,NA,http://mailtrap.io/,1247,NA,success,2026-03-28 14:03:33
1069,2012,CC-MAIN-2012,NA,http://mariano.viola.io/,583,NA,success,2026-03-28 14:25:42
906,2012,CC-MAIN-2012,NA,http://metanet.io/contact.html,723,NA,success,2026-03-28 14:21:20
980,2012,CC-MAIN-2012,NA,http://momobun.kiwamari.org/,2407,NA,success,2026-03-28 14:23:18
1026,2012,CC-MAIN-2012,NA,http://musselrope.co.nz/Floats_and_Buoys.php,1060,NA,success,2026-03-28 14:24:34
915,2012,CC-MAIN-2012,NA,http://mustardtennis.co.nz/coaching/private-lessons/adult,1129,NA,success,2026-03-28 14:21:34
834,2012,CC-MAIN-2012,NA,http://mustardtennis.co.nz/coaching/youth/term-programmes,3764,NA,success,2026-03-28 14:19:26
546,2012,CC-MAIN-2012,NA,http://mwcleaning.co.nz/Recycle.htm,2827,NA,success,2026-03-28 14:11:42
252,2012,CC-MAIN-2012,NA,http://mwg.co.nz/things-we-do/,2636,NA,success,2026-03-28 14:03:52
535,2012,CC-MAIN-2012,NA,http://my.speedtv.co/,2461,NA,success,2026-03-28 14:11:25
818,2012,CC-MAIN-2012,NA,http://myinspiredhome.ca/,634,NA,success,2026-03-28 14:19:00
386,2012,CC-MAIN-2012,NA,http://myinvestor.ca/,1267,NA,success,2026-03-28 14:07:25
408,2012,CC-MAIN-2012,NA,http://mymangosteen.ca/,13348,NA,success,2026-03-28 14:08:00
291,2012,CC-MAIN-2012,NA,http://mymccall.ca/show/openroad_X1_Launch/,482,NA,success,2026-03-28 14:04:53
290,2012,CC-MAIN-2012,NA,http://mymessagetoyou.ca/,49,NA,success,2026-03-28 14:04:52
294,2012,CC-MAIN-2012,NA,http://mymortgagerevolution.ca/,4604,NA,success,2026-03-28 14:04:58
849,2012,CC-MAIN-2012,NA,http://mymortgagesite.ca/girardin-june/mortgage-solutions/other-mortgage-services/,2523,NA,success,2026-03-28 14:19:50
11,2012,CC-MAIN-2012,NA,http://myofibrille.ca/conferences,407,NA,success,2026-03-28 13:57:29
936,2012,CC-MAIN-2012,NA,http://nonude.webvitrina.info/04/,2,NA,success,2026-03-28 14:22:08
754,2012,CC-MAIN-2012,NA,http://onewave.51qiangzuo.com/,733,NA,success,2026-03-28 14:17:17
587,2012,CC-MAIN-2012,NA,http://onlinecountycoupons.info/wp-login.php,664,NA,success,2026-03-28 14:12:49
143,2012,CC-MAIN-2012,NA,http://onlinedating-tips.info/2011/10/07/5-sizzling-online-dating-tips/,6130,NA,success,2026-03-28 14:00:58
379,2012,CC-MAIN-2012,NA,http://pactol.us/,2161,NA,success,2026-03-28 14:07:14
98,2012,CC-MAIN-2012,NA,http://painfreeit.us/page/2/,10290,NA,success,2026-03-28 13:59:46
1096,2012,CC-MAIN-2012,NA,http://paintsvilleky.us/test/,2823,NA,success,2026-03-28 14:26:26
553,2012,CC-MAIN-2012,NA,http://paintzoomreview.us/paint-zoom-price-what-does-the-paint-zoom-cost/,2525,NA,success,2026-03-28 14:11:54
1067,2012,CC-MAIN-2012,NA,http://photography.tyler-b.net/m_dracula/dracula_07.shtml,219,NA,success,2026-03-28 14:25:39
334,2012,CC-MAIN-2012,NA,http://resu.edu/wp-signup.php?new=www.faculty,4150,NA,success,2026-03-28 14:06:01
315,2012,CC-MAIN-2012,NA,http://robparker@kiwanis.org/,2,NA,success,2026-03-28 14:05:31
1063,2012,CC-MAIN-2012,NA,http://scrapbook.leo.io/friends,1287,NA,success,2026-03-28 14:25:33
309,2012,CC-MAIN-2012,NA,http://search.abi.org/,2644,NA,success,2026-03-28 14:05:21
701,2012,CC-MAIN-2012,NA,http://shop.jamescampbell.us/,619,NA,success,2026-03-28 14:15:52
663,2012,CC-MAIN-2012,NA,http://shop.paire.us/anndra-neen/collection-2012/monogram-id-bracelet.html,999,NA,success,2026-03-28 14:14:51
118,2012,CC-MAIN-2012,NA,http://shop.tyhw.net/,6306,NA,success,2026-03-28 14:00:18
9,2012,CC-MAIN-2012,NA,http://shop.tyhw.net/index-htm-m-bbs.html,6617,NA,success,2026-03-28 13:57:26
178,2012,CC-MAIN-2012,NA,http://shophub.co.uk/money/,955,NA,success,2026-03-28 14:01:55
109,2012,CC-MAIN-2012,NA,http://shopinpudsey.co.uk/,2914,NA,success,2026-03-28 14:00:04
1089,2012,CC-MAIN-2012,NA,http://smartmap.co/category/parcel-mapping/,2105,NA,success,2026-03-28 14:26:15
750,2012,CC-MAIN-2012,NA,http://snaith.co/category/news/,3775,NA,success,2026-03-28 14:17:11
100,2012,CC-MAIN-2012,NA,http://snowlandfisheries.co.uk/c/,2,NA,success,2026-03-28 13:59:49
710,2012,CC-MAIN-2012,NA,http://snowshoecatssouthwest.co.uk/friends.htm,60,NA,success,2026-03-28 14:16:06
162,2012,CC-MAIN-2012,NA,http://snowshoecatssouthwest.co.uk/zafi1.htm,60,NA,success,2026-03-28 14:01:28
505,2012,CC-MAIN-2012,NA,http://socialdex.co/ferberro,6004,NA,success,2026-03-28 14:10:36
688,2012,CC-MAIN-2012,NA,http://softbank.co/archives/2213,4785,NA,success,2026-03-28 14:15:31
165,2012,CC-MAIN-2012,NA,http://softwarenews.co/home/,3100,NA,success,2026-03-28 14:01:33
64,2012,CC-MAIN-2012,NA,http://solar-panels-for-your-home.co/photovoltaic-cells.html,6865,NA,success,2026-03-28 13:58:53
214,2012,CC-MAIN-2012,NA,http://solely.co/2011/08/new-stores/,824,NA,success,2026-03-28 14:02:52
453,2012,CC-MAIN-2012,NA,http://somabuy.co/contact.html,2440,NA,success,2026-03-28 14:09:14
463,2012,CC-MAIN-2012,NA,http://somacarisoprodol.co/aboutsoma.html,2899,NA,success,2026-03-28 14:09:29
941,2012,CC-MAIN-2012,NA,http://somaonline.co/,2562,NA,success,2026-03-28 14:22:16
800,2012,CC-MAIN-2012,NA,http://somawithoutprescription.co/sideeffects.html,2704,NA,success,2026-03-28 14:18:31
861,2012,CC-MAIN-2012,NA,http://sona.co/blog/wp-login.php,71,NA,success,2026-03-28 14:20:09
962,2012,CC-MAIN-2012,NA,http://soraco.co/Home.aspx,5490,NA,success,2026-03-28 14:22:49
131,2012,CC-MAIN-2012,NA,http://soraco.co/QLMObfuscation.aspx,801,NA,success,2026-03-28 14:00:39
181,2012,CC-MAIN-2012,NA,http://spaarhypotheek.co/linkex/,820,NA,success,2026-03-28 14:01:59
433,2012,CC-MAIN-2012,NA,http://sport-tv.co/,3712,NA,success,2026-03-28 14:08:42
684,2012,CC-MAIN-2012,NA,http://syndication.webwizguide.info/pagead/?L=wwf,41,NA,success,2026-03-28 14:15:24
914,2012,CC-MAIN-2012,NA,http://takeaction.focusireland.ie/takeaction/phone-tds/,800,NA,success,2026-03-28 14:21:33
335,2012,CC-MAIN-2012,NA,http://tcrfm.ie/,1518,NA,success,2026-03-28 14:06:02
137,2012,CC-MAIN-2012,NA,http://teamindustrial.ie/,164,NA,success,2026-03-28 14:00:48
1071,2012,CC-MAIN-2012,NA,http://technology-solved.ie/business-solutions/overview/,3647,NA,success,2026-03-28 14:25:45
396,2012,CC-MAIN-2012,NA,http://technology.ie/tech-heroes-conor-oneill/,6784,NA,success,2026-03-28 14:07:41
532,2012,CC-MAIN-2012,NA,http://toys.onlinecheapdeals.info/TV-Characters/Sooty-and-Sweep,3813,NA,success,2026-03-28 14:11:19
188,2012,CC-MAIN-2012,NA,http://tygm.net/ikumou/haircare8/,1621,NA,success,2026-03-28 14:02:10
850,2012,CC-MAIN-2012,NA,http://tygress.net/,2462,NA,success,2026-03-28 14:19:51
926,2012,CC-MAIN-2012,NA,http://tylerblackburn.net/page/5/,164,NA,success,2026-03-28 14:21:52
462,2012,CC-MAIN-2012,NA,http://tylercreative.net/creative/item/barnhills/,162,NA,success,2026-03-28 14:09:28
675,2012,CC-MAIN-2012,NA,http://tylerelementary.net/programs/,5630,NA,success,2026-03-28 14:15:10
579,2012,CC-MAIN-2012,NA,http://tylerwillis.net/about/,2803,NA,success,2026-03-28 14:12:36
1045,2012,CC-MAIN-2012,NA,http://tylerwillis.net/page/4/,20135,NA,success,2026-03-28 14:25:04
720,2012,CC-MAIN-2012,NA,http://un.ix.io/vim%20edit%20recent,702,NA,success,2026-03-28 14:16:23
232,2012,CC-MAIN-2012,NA,http://uninformat.io/post/6718715689/bahnhofe-uberall-bahnhofe-taken-with-instagram,2732,NA,success,2026-03-28 14:03:20
1049,2012,CC-MAIN-2012,NA,http://upload.adriweb.net/PurplePlace-Vista-pour-XP.rar,57,NA,success,2026-03-28 14:25:10
935,2012,CC-MAIN-2012,NA,http://veed.io/,581,NA,success,2026-03-28 14:22:06
644,2012,CC-MAIN-2012,NA,http://venn.io/,133,NA,success,2026-03-28 14:14:20
217,2012,CC-MAIN-2012,NA,http://waterloo.mylaurier.ca/content/vrtour/conradvrtour/conradvr1.html,487,NA,success,2026-03-28 14:02:56
427,2012,CC-MAIN-2012,NA,http://weather.tylerpaper.net/weather/satelliteradar.html,3696,NA,success,2026-03-28 14:08:30
961,2012,CC-MAIN-2012,NA,http://webspot4.info/writejapan/,2271,NA,success,2026-03-28 14:22:48
406,2012,CC-MAIN-2012,NA,http://websuit.info/,37177,NA,success,2026-03-28 14:07:57
94,2012,CC-MAIN-2012,NA,http://webswap.info/,2,NA,success,2026-03-28 13:59:40
269,2012,CC-MAIN-2012,NA,http://webtrafficnews.info/tag/affiloblueprint/,2146,NA,success,2026-03-28 14:04:18
35,2012,CC-MAIN-2012,NA,http://webtrafficsoftware.info/11/reviews/best/bookmarklovers-bonus/,8741,NA,success,2026-03-28 13:58:07
1007,2012,CC-MAIN-2012,NA,http://webtz.info/index.php/services,707,NA,success,2026-03-28 14:24:01
199,2012,CC-MAIN-2012,NA,http://webvps.info/,10995,NA,success,2026-03-28 14:02:28
734,2012,CC-MAIN-2012,NA,http://webwonderz.info/,2,NA,success,2026-03-28 14:16:45
380,2012,CC-MAIN-2012,NA,http://ww38.swiss-watch.hits.io/swiss-watch/replica-swiss-movement-watch.html,2,NA,success,2026-03-28 14:07:15
659,2012,CC-MAIN-2012,NA,http://ww38.swiss-watch.hits.io/swiss-watch/swiss-army-automatic-watch.html,2,NA,success,2026-03-28 14:14:45
851,2012,CC-MAIN-2012,NA,http://ww5.myopic.ca/rkc,108,NA,success,2026-03-28 14:19:53
1092,2012,CC-MAIN-2012,NA,http://www.51pbx.com/,7732,NA,success,2026-03-28 14:26:20
195,2012,CC-MAIN-2012,NA,http://www.51pcfix.com/piaoju.html,2934,NA,success,2026-03-28 14:02:21
890,2012,CC-MAIN-2012,NA,http://www.51pegonline.com/mobile/pri-y.php,2,NA,success,2026-03-28 14:20:55
259,2012,CC-MAIN-2012,NA,http://www.51pet.com/1/knowledge/show_health.php_d=9.html,760,NA,success,2026-03-28 14:04:02
172,2012,CC-MAIN-2012,NA,http://www.51phx.com/,5327,NA,success,2026-03-28 14:01:45
640,2012,CC-MAIN-2012,NA,http://www.51piaopiao.com/news_05.html,868,NA,success,2026-03-28 14:14:14
747,2012,CC-MAIN-2012,NA,http://www.51pinbo.com/,9515,NA,success,2026-03-28 14:17:06
381,2012,CC-MAIN-2012,NA,http://www.51pingban.com/,5,NA,success,2026-03-28 14:07:17
510,2012,CC-MAIN-2012,NA,http://www.51pinker.com/a/pingou/20120127/656.html,1188,NA,success,2026-03-28 14:10:44
203,2012,CC-MAIN-2012,NA,http://www.51pinpai.com/hqch/201112/hqch/201008/20100818449.html,732,NA,success,2026-03-28 14:02:34
1047,2012,CC-MAIN-2012,NA,http://www.51pkpk.com/,351,NA,success,2026-03-28 14:25:07
902,2012,CC-MAIN-2012,NA,http://www.51plas.com/ABOUT/GUANGGAO.asp,1017,NA,success,2026-03-28 14:21:14
492,2012,CC-MAIN-2012,NA,http://www.51plas.com/JIAGONG/houchuli.HTM,889,NA,success,2026-03-28 14:10:15
395,2012,CC-MAIN-2012,NA,http://www.51plus.com/festival_celebrates_women_filmmakers_from_mexico_who_have_fought_for_their_voices.htm,6376,NA,success,2026-03-28 14:07:40
159,2012,CC-MAIN-2012,NA,http://www.51poo.com/aboutus.htm,2,NA,success,2026-03-28 14:01:24
904,2012,CC-MAIN-2012,NA,http://www.51pops.com/,5177,NA,success,2026-03-28 14:21:17
931,2012,CC-MAIN-2012,NA,http://www.51pos.com/product_150.html,2636,NA,success,2026-03-28 14:22:00
840,2012,CC-MAIN-2012,NA,http://www.51posuiji.com/map.html,2234,NA,success,2026-03-28 14:19:36
301,2012,CC-MAIN-2012,NA,http://www.51printer.com/En/fwzx.asp,502,NA,success,2026-03-28 14:05:09
80,2012,CC-MAIN-2012,NA,http://www.51productions.com/VideoTallTales.html,1271,NA,success,2026-03-28 13:59:18
651,2012,CC-MAIN-2012,NA,http://www.51prop.com/member/xyxzl,807,NA,success,2026-03-28 14:14:31
539,2012,CC-MAIN-2012,NA,http://www.51ps.com/sheji/wangye/,2174,NA,success,2026-03-28 14:11:31
116,2012,CC-MAIN-2012,NA,http://www.51public.com/20088/nfdg_5212.html,2143,NA,success,2026-03-28 14:00:15
374,2012,CC-MAIN-2012,NA,http://www.51puer.com/flow.php,922,NA,success,2026-03-28 14:07:06
645,2012,CC-MAIN-2012,NA,http://www.51pvcdb.com/about.asp,1957,NA,success,2026-03-28 14:14:22
844,2012,CC-MAIN-2012,NA,http://www.51pxchina.com/pd-caiwuguangli-cwgldcb.htm,2,NA,success,2026-03-28 14:19:42
753,2012,CC-MAIN-2012,NA,http://www.51pyhr.com/,2501,NA,success,2026-03-28 14:17:15
598,2012,CC-MAIN-2012,NA,http://www.51qchy.com/,2,NA,success,2026-03-28 14:13:06
744,2012,CC-MAIN-2012,NA,http://www.51qf.com/,1808,NA,success,2026-03-28 14:17:01
913,2012,CC-MAIN-2012,NA,http://www.51qhw.com/hkxw/HTML/12120.html,6608,NA,success,2026-03-28 14:21:31
730,2012,CC-MAIN-2012,NA,http://www.51qiangjian.com/,251,NA,success,2026-03-28 14:16:39
900,2012,CC-MAIN-2012,NA,http://www.51qiangzuo.com/host/2650,709,NA,success,2026-03-28 14:21:11
619,2012,CC-MAIN-2012,NA,http://www.51qianming.com/history.html,4053,NA,success,2026-03-28 14:13:41
149,2012,CC-MAIN-2012,NA,http://www.51qicai.com/web/shebei.asp,306,NA,success,2026-03-28 14:01:08
437,2012,CC-MAIN-2012,NA,http://www.51qihua.com/post/492.html,2,NA,success,2026-03-28 14:08:48
31,2012,CC-MAIN-2012,NA,http://www.51qimo.com/en/index.asp,1400,NA,success,2026-03-28 13:58:01
994,2012,CC-MAIN-2012,NA,http://www.51qingjj.com/,2138,NA,success,2026-03-28 14:23:40
597,2012,CC-MAIN-2012,NA,http://www.51qingniao.com/,4922,NA,success,2026-03-28 14:13:05
