id,year,crawl_id,shard_id,original_url,text_length,languages,fetch_status,collected_at
16896,2010,WAYBACK,NA,http://python.org:80/?,3273,NA,success,2026-03-27 20:13:02
16739,2010,WAYBACK,NA,http://sourceforge.net/,10368,NA,success,2026-03-27 20:03:01
16700,2010,WAYBACK,NA,http://sourceforge.net/?AO.197076:EXCITE::EXCITE1%3f,9440,NA,success,2026-03-27 20:00:26
16840,2010,WAYBACK,NA,http://sourceforge.net/?AO.393318:EXCITE::EXCITE1%3f,9458,NA,success,2026-03-27 20:09:26
16567,2010,WAYBACK,NA,http://sourceforge.net/?AO.393658:EXCITE::EXCITE1%3f,9457,NA,success,2026-03-27 19:51:36
16613,2010,WAYBACK,NA,http://sourceforge.net/?AO.65788:EXCITE::EXCITE1%3f,9555,NA,success,2026-03-27 19:54:42
16942,2010,WAYBACK,NA,http://sourceforge.net/?AO.65792:EXCITE::EXCITE1%3f,9437,NA,success,2026-03-27 20:16:04
16588,2010,WAYBACK,NA,http://sourceforge.net/?AO.66044:EXCITE::EXCITE1%3f,9571,NA,success,2026-03-27 19:52:59
16621,2010,WAYBACK,NA,http://sourceforge.net/?AO.66602:EXCITE::EXCITE1%3f,9492,NA,success,2026-03-27 19:55:13
16727,2010,WAYBACK,NA,http://sourceforge.net/about,1804,NA,success,2026-03-27 20:02:17
16516,2010,WAYBACK,NA,http://sourceforge.net/account/6.0,976,NA,success,2026-03-27 19:47:43
16792,2010,WAYBACK,NA,http://sourceforge.net/account/george_h,976,NA,success,2026-03-27 20:06:21
16961,2010,WAYBACK,NA,http://sourceforge.net:80/,10318,NA,success,2026-03-27 20:17:20
16887,2010,WAYBACK,NA,http://sourceforge.net:80/?,10271,NA,success,2026-03-27 20:12:27
16816,2010,WAYBACK,NA,http://sourceforge.net:80/?_test=var1,10569,NA,success,2026-03-27 20:07:52
16692,2010,WAYBACK,NA,http://sourceforge.net:80/?_test=var2,10461,NA,success,2026-03-27 19:59:47
16772,2010,WAYBACK,NA,http://sourceforge.net:80/?abmode=1,10296,NA,success,2026-03-27 20:05:08
16915,2010,WAYBACK,NA,http://sourceforge.net:80/?abmode=1%3C/a%3E),9588,NA,success,2026-03-27 20:14:20
16710,2010,WAYBACK,NA,http://sourceforge.net:80/?page=%2C_also_%5Burl_http%3A%2F%2Fswienton.com%2Fmembers%2FUsed_Cars_Dealer_63_75_49.aspx%5Dengine_ford_nascar_part_used%5B%2Furl%5D%2C_also_77982%2C_also_%5Burl_http%3A%2F%2Fswienton.com%2Fmembers%2FTruck_Rental_83_75_41.aspx%5Dtruck_rental_budget%5B%2Furl%5D%2C_also_265308%2C_also_%5Burl_http%3A%2F%2Fswienton.com%2Fmembers%2FParis_Hotels_22_91_61.aspx%5Dst_germain_hotel_in_paris%5B%2Furl%5D%2C_also_%3A,9525,NA,success,2026-03-27 20:01:10
16769,2010,WAYBACK,NA,http://sourceforge.net:80/?page=1.0%2C1.0,9466,NA,success,2026-03-27 20:04:56
16599,2010,WAYBACK,NA,http://sourceforge.net:80/?page=MathJax_20Preview,9555,NA,success,2026-03-27 19:53:46
16652,2010,WAYBACK,NA,http://sourceforge.net:80/?page=Screenshot,9542,NA,success,2026-03-27 19:57:11
16972,2010,WAYBACK,NA,http://sourceforge.net:80/?page=failed,9484,NA,success,2026-03-27 20:18:04
17058,2010,WAYBACK,NA,http://sourceforge.net:80/?project/?platformdownload.php??group_?id=?74186,10317,NA,success,2026-03-27 20:23:45
16834,2010,WAYBACK,NA,http://sourceforge.net:80/?projects/?e-crm,10317,NA,success,2026-03-27 20:09:03
16800,2010,WAYBACK,NA,http://sourceforge.net:80/?ref=redcientifica.com,9589,NA,success,2026-03-27 20:06:54
16747,2010,WAYBACK,NA,http://sourceforge.net:80/?ref=strandedsiren.com,9525,NA,success,2026-03-27 20:03:33
17012,2010,WAYBACK,NA,http://sourceforge.net:80/?testing=1,9641,NA,success,2026-03-27 20:20:49
16943,2010,WAYBACK,NA,http://sourceforge.net:80/about,1751,NA,success,2026-03-27 20:16:08
16926,2010,WAYBACK,NA,http://sourceforge.net:80/account/carrickambrose,1022,NA,success,2026-03-27 20:15:01
16541,2010,WAYBACK,NA,http://sourceforge.net:80/account/change_email-complete.php?,751,NA,success,2026-03-27 19:49:54
16577,2010,WAYBACK,NA,http://www.apache.org/,10210,NA,success,2026-03-27 19:52:16
17057,2010,WAYBACK,NA,http://www.apache.org:80/,10210,NA,success,2026-03-27 20:23:40
16519,2010,WAYBACK,NA,http://www.apache.org:80/?,6186,NA,success,2026-03-27 19:47:54
17035,2010,WAYBACK,NA,http://www.census.gov/,3286,NA,success,2026-03-27 20:22:17
16986,2010,WAYBACK,NA,http://www.census.gov//,3256,NA,success,2026-03-27 20:18:58
16902,2010,WAYBACK,NA,http://www.census.gov/aboutus/,3082,NA,success,2026-03-27 20:13:29
16561,2010,WAYBACK,NA,http://www.census.gov/aboutus/budget.html,1671,NA,success,2026-03-27 19:51:13
16606,2010,WAYBACK,NA,http://www.census.gov/aboutus/cbmaps.html,3085,NA,success,2026-03-27 19:54:12
16597,2010,WAYBACK,NA,http://www.census.gov/aboutus/citation.html,1665,NA,success,2026-03-27 19:53:39
16839,2010,WAYBACK,NA,http://www.census.gov/aboutus/collections.html,1871,NA,success,2026-03-27 20:09:22
16825,2010,WAYBACK,NA,http://www.census.gov/aboutus/contacts.html,1491,NA,success,2026-03-27 20:08:26
16707,2010,WAYBACK,NA,http://www.census.gov/aboutus/index.html,3082,NA,success,2026-03-27 20:00:59
16789,2010,WAYBACK,NA,http://www.census.gov/aboutus/mission.html,1078,NA,success,2026-03-27 20:06:10
17049,2010,WAYBACK,NA,http://www.census.gov/aboutus/other.html,1979,NA,success,2026-03-27 20:23:11
16893,2010,WAYBACK,NA,http://www.census.gov/aboutus/policies.html,1777,NA,success,2026-03-27 20:12:50
16609,2010,WAYBACK,NA,http://www.census.gov/aboutus/regions.html,2685,NA,success,2026-03-27 19:54:24
16722,2010,WAYBACK,NA,http://www.census.gov/aboutus/section207.html,5094,NA,success,2026-03-27 20:01:58
16791,2010,WAYBACK,NA,http://www.census.gov/aboutus/site.html,1402,NA,success,2026-03-27 20:06:17
16680,2010,WAYBACK,NA,http://www.census.gov/aboutus/social_media.html,1805,NA,success,2026-03-27 19:59:02
16870,2010,WAYBACK,NA,http://www.census.gov/aboutus/stat_int.html,11938,NA,success,2026-03-27 20:11:22
16832,2010,WAYBACK,NA,http://www.census.gov:80/,3209,NA,success,2026-03-27 20:08:55
16990,2010,WAYBACK,NA,http://www.census.gov:80/?,3195,NA,success,2026-03-27 20:19:13
16555,2010,WAYBACK,NA,http://www.census.gov:80/?erecordsmgmtNavDLTEST=%7C6348%7C,3195,NA,success,2026-03-27 19:50:49
16591,2010,WAYBACK,NA,http://www.census.gov:80/?evoteNavDLTEST=%7C6348%7C,3152,NA,success,2026-03-27 19:53:12
16544,2010,WAYBACK,NA,http://www.census.gov:80/?url=http%3A//www.census.gov/,3181,NA,success,2026-03-27 19:50:05
16904,2010,WAYBACK,NA,http://www.census.gov:80/aboutus/,3082,NA,success,2026-03-27 20:13:37
17000,2010,WAYBACK,NA,http://www.census.gov:80/aboutus/budget.html,1671,NA,success,2026-03-27 20:19:53
16817,2010,WAYBACK,NA,http://www.census.gov:80/aboutus/cbmaps.html,3085,NA,success,2026-03-27 20:07:57
16721,2010,WAYBACK,NA,http://www.census.gov:80/aboutus/citation.html,1665,NA,success,2026-03-27 20:01:55
16873,2010,WAYBACK,NA,http://www.census.gov:80/aboutus/collections.html,1871,NA,success,2026-03-27 20:11:33
16701,2010,WAYBACK,NA,http://www.census.gov:80/aboutus/contacts.html,1491,NA,success,2026-03-27 20:00:30
17018,2010,WAYBACK,NA,http://www.census.gov:80/aboutus/index.html,3082,NA,success,2026-03-27 20:21:11
16793,2010,WAYBACK,NA,http://www.census.gov:80/aboutus/mission.html,1078,NA,success,2026-03-27 20:06:26
17033,2010,WAYBACK,NA,http://www.census.gov:80/aboutus/other.html,1979,NA,success,2026-03-27 20:22:09
16525,2010,WAYBACK,NA,http://www.census.gov:80/aboutus/policies.html,1777,NA,success,2026-03-27 19:48:20
16980,2010,WAYBACK,NA,http://www.census.gov:80/aboutus/regions.html,2685,NA,success,2026-03-27 20:18:34
16867,2010,WAYBACK,NA,http://www.census.gov:80/aboutus/section207.html,5094,NA,success,2026-03-27 20:11:11
16901,2010,WAYBACK,NA,http://www.census.gov:80/aboutus/site.html,1402,NA,success,2026-03-27 20:13:25
16640,2010,WAYBACK,NA,http://www.census.gov:80/aboutus/social_media.html,1805,NA,success,2026-03-27 19:56:27
16812,2010,WAYBACK,NA,http://www.census.gov:80/aboutus/stat_int.html,11938,NA,success,2026-03-27 20:07:37
16526,2010,WAYBACK,NA,http://www.craigslist.org/about/,899,NA,success,2026-03-27 19:48:24
16550,2010,WAYBACK,NA,http://www.craigslist.org/about/ads/recap/,848,NA,success,2026-03-27 19:50:29
16931,2010,WAYBACK,NA,http://www.craigslist.org/about/anonymize,1305,NA,success,2026-03-27 20:15:19
16968,2010,WAYBACK,NA,http://www.craigslist.org/about/best/aaa/,1897,NA,success,2026-03-27 20:17:48
16753,2010,WAYBACK,NA,http://www.craigslist.org/about/best/aaa/1055162350.html,1285,NA,success,2026-03-27 20:03:56
16616,2010,WAYBACK,NA,http://www.craigslist.org/about/best/aaa/1112611885.html,1510,NA,success,2026-03-27 19:54:54
16551,2010,WAYBACK,NA,http://www.craigslist.org/about/best/aaa/1115585344.html,1901,NA,success,2026-03-27 19:50:33
16974,2010,WAYBACK,NA,http://www.craigslist.org/about/best/aaa/116389566.html,3905,NA,success,2026-03-27 20:18:12
16889,2010,WAYBACK,NA,http://www.craigslist.org/about/best/aaa/1257706135.html,1108,NA,success,2026-03-27 20:12:34
16641,2010,WAYBACK,NA,http://www.craigslist.org/about/best/aaa/1325252941.html,2757,NA,success,2026-03-27 19:56:30
16558,2010,WAYBACK,NA,http://www.craigslist.org/about/best/aaa/1437742622.html,1465,NA,success,2026-03-27 19:51:00
16881,2010,WAYBACK,NA,http://www.craigslist.org/about/best/aaa/1493509320.html,1455,NA,success,2026-03-27 20:12:03
16540,2010,WAYBACK,NA,http://www.craigslist.org/about/best/aaa/1495706618.html,1894,NA,success,2026-03-27 19:49:50
16875,2010,WAYBACK,NA,http://www.craigslist.org/about/best/aaa/1578369853.html,736,NA,success,2026-03-27 20:11:40
16587,2010,WAYBACK,NA,http://www.craigslist.org/about/best/aaa/1624094833.html,1065,NA,success,2026-03-27 19:52:55
16547,2010,WAYBACK,NA,http://www.craigslist.org/about/best/aaa/213715274.html,4977,NA,success,2026-03-27 19:50:18
16570,2010,WAYBACK,NA,http://www.craigslist.org/about/best/aaa/380750502.html,1422,NA,success,2026-03-27 19:51:47
16565,2010,WAYBACK,NA,http://www.craigslist.org/about/best/aaa/397195013.html,649,NA,success,2026-03-27 19:51:28
16781,2010,WAYBACK,NA,http://www.craigslist.org/about/best/aaa/420571962.html,1637,NA,success,2026-03-27 20:05:41
17031,2010,WAYBACK,NA,http://www.craigslist.org/about/best/abq/898542617.html,1867,NA,success,2026-03-27 20:22:02
16665,2010,WAYBACK,NA,http://www.craigslist.org/about/best/ahn/,1167,NA,success,2026-03-27 19:57:59
16678,2010,WAYBACK,NA,http://www.craigslist.org/about/best/ahn/1210095608.html,968,NA,success,2026-03-27 19:58:55
16579,2010,WAYBACK,NA,http://www.craigslist.org/about/best/ahn/1533106287.html,1254,NA,success,2026-03-27 19:52:24
16878,2010,WAYBACK,NA,http://www.craigslist.org/about/best/alb/,1318,NA,success,2026-03-27 20:11:52
16645,2010,WAYBACK,NA,http://www.craigslist.org/about/best/alb/452732709.html,3046,NA,success,2026-03-27 19:56:44
17017,2010,WAYBACK,NA,http://www.craigslist.org/about/best/alb/621862265.html,944,NA,success,2026-03-27 20:21:07
16890,2010,WAYBACK,NA,http://www.craigslist.org/about/best/alb/701271912.html,775,NA,success,2026-03-27 20:12:38
16562,2010,WAYBACK,NA,http://www.craigslist.org/about/best/alb/941185243.html,1147,NA,success,2026-03-27 19:51:17
16833,2010,WAYBACK,NA,http://www.craigslist.org/about/best/all/,6876,NA,success,2026-03-27 20:08:59
16523,2010,WAYBACK,NA,http://www.craigslist.org/about/best/all/index100.html,12328,NA,success,2026-03-27 19:48:12
16566,2010,WAYBACK,NA,http://www.craigslist.org/about/best/alt/,1197,NA,success,2026-03-27 19:51:32
16945,2010,WAYBACK,NA,http://www.craigslist.org/about/best/alt/1205953161.html,5379,NA,success,2026-03-27 20:16:16
16813,2010,WAYBACK,NA,http://www.craigslist.org/about/best/alt/1315255760.html,2253,NA,success,2026-03-27 20:07:41
16826,2010,WAYBACK,NA,http://www.craigslist.org/about/best/ame/851215608.html,3295,NA,success,2026-03-27 20:08:30
16882,2010,WAYBACK,NA,http://www.craigslist.org/about/best/anc/,1511,NA,success,2026-03-27 20:12:07
16886,2010,WAYBACK,NA,http://www.craigslist.org/about/best/anc/1272471632.html,1337,NA,success,2026-03-27 20:12:21
16509,2010,WAYBACK,NA,http://www.craigslist.org/about/best/anc/1384332033.html,2885,NA,success,2026-03-27 19:47:17
16837,2010,WAYBACK,NA,http://www.craigslist.org/about/best/anc/1444821178.html,6163,NA,success,2026-03-27 20:09:15
16594,2010,WAYBACK,NA,http://www.craigslist.org/about/best/anc/1473531732.html,913,NA,success,2026-03-27 19:53:28
16717,2010,WAYBACK,NA,http://www.craigslist.org/about/best/anc/276896054.html,4462,NA,success,2026-03-27 20:01:40
16937,2010,WAYBACK,NA,http://www.craigslist.org/about/best/anc/354182075.html,3848,NA,success,2026-03-27 20:15:43
16976,2010,WAYBACK,NA,http://www.craigslist.org/about/best/anc/470349437.html,4603,NA,success,2026-03-27 20:18:19
16818,2010,WAYBACK,NA,http://www.craigslist.org/about/best/anc/673017049.html,1223,NA,success,2026-03-27 20:08:00
16643,2010,WAYBACK,NA,http://www.craigslist.org/about/best/anc/983394945.html,536,NA,success,2026-03-27 19:56:37
16518,2010,WAYBACK,NA,http://www.craigslist.org/about/best/ash/,1393,NA,success,2026-03-27 19:47:50
16975,2010,WAYBACK,NA,http://www.craigslist.org/about/best/ash/1137631656.html,806,NA,success,2026-03-27 20:18:15
16847,2010,WAYBACK,NA,http://www.craigslist.org/about/best/ash/1402815099.html,2000,NA,success,2026-03-27 20:09:54
16998,2010,WAYBACK,NA,http://www.craigslist.org/about/best/ash/1467447449.html,1060,NA,success,2026-03-27 20:19:46
16644,2010,WAYBACK,NA,http://www.craigslist.org/about/best/atl/,2610,NA,success,2026-03-27 19:56:41
16765,2010,WAYBACK,NA,http://www.craigslist.org/about/best/atl/118959599.html,2784,NA,success,2026-03-27 20:04:41
16642,2010,WAYBACK,NA,http://www.craigslist.org/about/best/atl/1273401167.html,1254,NA,success,2026-03-27 19:56:34
16695,2010,WAYBACK,NA,http://www.craigslist.org/about/best/atl/134322209.html,3751,NA,success,2026-03-27 20:00:05
16611,2010,WAYBACK,NA,http://www.craigslist.org/about/best/atl/13517527.html,2325,NA,success,2026-03-27 19:54:31
16993,2010,WAYBACK,NA,http://www.craigslist.org/about/best/atl/137751011.html,3696,NA,success,2026-03-27 20:19:24
16946,2010,WAYBACK,NA,http://www.craigslist.org/about/best/atl/1465237532.html,1187,NA,success,2026-03-27 20:16:21
16955,2010,WAYBACK,NA,http://www.craigslist.org/about/best/atl/1568618761.html,688,NA,success,2026-03-27 20:16:54
16952,2010,WAYBACK,NA,http://www.craigslist.org/about/best/atl/1579077317.html,1207,NA,success,2026-03-27 20:16:44
16999,2010,WAYBACK,NA,http://www.craigslist.org/about/best/atl/15820460.html,1461,NA,success,2026-03-27 20:19:49
16598,2010,WAYBACK,NA,http://www.craigslist.org/about/best/atl/1607058449.html,2225,NA,success,2026-03-27 19:53:43
17046,2010,WAYBACK,NA,http://www.craigslist.org/about/best/atl/255693356.html,4352,NA,success,2026-03-27 20:22:58
16510,2010,WAYBACK,NA,http://www.craigslist.org/about/best/atl/38887364.html,2340,NA,success,2026-03-27 19:47:21
17045,2010,WAYBACK,NA,http://www.craigslist.org/about/best/atl/409813335.html,3409,NA,success,2026-03-27 20:22:54
16595,2010,WAYBACK,NA,http://www.craigslist.org/about/best/atl/413778781.html,2377,NA,success,2026-03-27 19:53:32
16738,2010,WAYBACK,NA,http://www.craigslist.org/about/best/atl/42452492.html,7191,NA,success,2026-03-27 20:02:57
16956,2010,WAYBACK,NA,http://www.craigslist.org/about/best/atl/431824489.html,5617,NA,success,2026-03-27 20:17:01
16822,2010,WAYBACK,NA,http://www.craigslist.org/about/best/atl/50443632.html,2881,NA,success,2026-03-27 20:08:15
16705,2010,WAYBACK,NA,http://www.craigslist.org/about/best/atl/561825945.html,6836,NA,success,2026-03-27 20:00:46
16842,2010,WAYBACK,NA,http://www.craigslist.org/about/best/atl/66679224.html,2965,NA,success,2026-03-27 20:09:34
16685,2010,WAYBACK,NA,http://www.craigslist.org/about/best/atl/67372069.html,4297,NA,success,2026-03-27 19:59:21
16760,2010,WAYBACK,NA,http://www.craigslist.org/about/best/atl/744997359.html,1261,NA,success,2026-03-27 20:04:23
16981,2010,WAYBACK,NA,http://www.craigslist.org/about/best/atl/75506942.html,6431,NA,success,2026-03-27 20:18:39
17040,2010,WAYBACK,NA,http://www.craigslist.org/about/best/atl/79170452.html,3535,NA,success,2026-03-27 20:22:36
16668,2010,WAYBACK,NA,http://www.craigslist.org/about/best/atl/80268639.html,6239,NA,success,2026-03-27 19:58:16
16745,2010,WAYBACK,NA,http://www.craigslist.org/about/best/atl/806134244.html,570,NA,success,2026-03-27 20:03:24
16586,2010,WAYBACK,NA,http://www.craigslist.org/about/best/atl/84259258.html,2364,NA,success,2026-03-27 19:52:51
16978,2010,WAYBACK,NA,http://www.craigslist.org/about/best/atl/917410616.html,1296,NA,success,2026-03-27 20:18:27
17048,2010,WAYBACK,NA,http://www.craigslist.org/about/best/atl/954549924.html,2294,NA,success,2026-03-27 20:23:06
16534,2010,WAYBACK,NA,http://www.craigslist.org/about/best/atl/963050853.html,2214,NA,success,2026-03-27 19:49:26
16715,2010,WAYBACK,NA,http://www.craigslist.org/about/best/aus/105011536.html,3616,NA,success,2026-03-27 20:01:31
16807,2010,WAYBACK,NA,http://www.craigslist.org/about/best/aus/1110342947.html,6015,NA,success,2026-03-27 20:07:19
16939,2010,WAYBACK,NA,http://www.craigslist.org/about/best/aus/111508160.html,2239,NA,success,2026-03-27 20:15:51
16780,2010,WAYBACK,NA,http://www.craigslist.org/about/best/aus/1121771299.html,1330,NA,success,2026-03-27 20:05:37
16651,2010,WAYBACK,NA,http://www.craigslist.org/about/best/aus/119961951.html,4314,NA,success,2026-03-27 19:57:07
16940,2010,WAYBACK,NA,http://www.craigslist.org/about/best/aus/1208932583.html,2406,NA,success,2026-03-27 20:15:55
16877,2010,WAYBACK,NA,http://www.craigslist.org/about/best/aus/125583198.html,4480,NA,success,2026-03-27 20:11:48
16531,2010,WAYBACK,NA,http://www.craigslist.org/about/best/aus/1265642730.html,712,NA,success,2026-03-27 19:49:13
16830,2010,WAYBACK,NA,http://www.craigslist.org/about/best/aus/135744279.html,1408,NA,success,2026-03-27 20:08:47
17019,2010,WAYBACK,NA,http://www.craigslist.org/about/best/aus/140453529.html,2323,NA,success,2026-03-27 20:21:15
17010,2010,WAYBACK,NA,http://www.craigslist.org/about/best/aus/1459489908.html,1065,NA,success,2026-03-27 20:20:42
16535,2010,WAYBACK,NA,http://www.craigslist.org/about/best/aus/147173269.html,2801,NA,success,2026-03-27 19:49:30
16900,2010,WAYBACK,NA,http://www.craigslist.org/about/best/aus/1483520590.html,3357,NA,success,2026-03-27 20:13:20
16605,2010,WAYBACK,NA,http://www.craigslist.org:80/about/ads/recap/ad_banners,1681,NA,success,2026-03-27 19:54:08
16542,2010,WAYBACK,NA,http://www.craigslist.org:80/about/ads/recap/at,395,NA,success,2026-03-27 19:49:58
16549,2010,WAYBACK,NA,http://www.craigslist.org:80/about/ads/recap/cc,387,NA,success,2026-03-27 19:50:26
16953,2010,WAYBACK,NA,http://www.craigslist.org:80/about/ads/recap/cs,387,NA,success,2026-03-27 20:16:47
17028,2010,WAYBACK,NA,http://www.craigslist.org:80/about/ads/recap/dj,397,NA,success,2026-03-27 20:21:50
16662,2010,WAYBACK,NA,http://www.craigslist.org:80/about/ads/recap/fg,393,NA,success,2026-03-27 19:57:47
16757,2010,WAYBACK,NA,http://www.craigslist.org:80/about/ads/recap/gates,1478,NA,success,2026-03-27 20:04:11
16654,2010,WAYBACK,NA,http://www.craigslist.org:80/about/ads/recap/ha1,383,NA,success,2026-03-27 19:57:18
16798,2010,WAYBACK,NA,http://www.craigslist.org:80/about/ads/recap/ha2,388,NA,success,2026-03-27 20:06:46
16661,2010,WAYBACK,NA,http://www.craigslist.org:80/about/ads/recap/he,398,NA,success,2026-03-27 19:57:44
16602,2010,WAYBACK,NA,http://www.craigslist.org:80/about/ads/recap/index,848,NA,success,2026-03-27 19:53:57
16623,2010,WAYBACK,NA,http://www.craigslist.org:80/about/ads/recap/jj,413,NA,success,2026-03-27 19:55:21
16580,2010,WAYBACK,NA,http://www.craigslist.org:80/about/ads/recap/nb,411,NA,success,2026-03-27 19:52:28
16620,2010,WAYBACK,NA,http://www.craigslist.org:80/about/ads/recap/pricing,1656,NA,success,2026-03-27 19:55:09
16601,2010,WAYBACK,NA,http://www.craigslist.org:80/about/ads/recap/purchase,948,NA,success,2026-03-27 19:53:54
16762,2010,WAYBACK,NA,http://www.craigslist.org:80/about/ads/recap/samantha,767,NA,success,2026-03-27 20:04:30
16676,2010,WAYBACK,NA,http://www.craigslist.org:80/about/ads/recap/sc,434,NA,success,2026-03-27 19:58:47
16761,2010,WAYBACK,NA,http://www.craigslist.org:80/about/ads/recap/sr,385,NA,success,2026-03-27 20:04:26
16970,2010,WAYBACK,NA,http://www.craigslist.org:80/about/ads/recap/ut,386,NA,success,2026-03-27 20:17:56
16537,2010,WAYBACK,NA,http://www.craigslist.org:80/about/ads/recap/victims,501,NA,success,2026-03-27 19:49:38
16686,2010,WAYBACK,NA,http://www.craigslist.org:80/about/ads/recap/wi,387,NA,success,2026-03-27 19:59:24
16755,2010,WAYBACK,NA,http://www.craigslist.org:80/about/best/aaa/1437742622.html,1465,NA,success,2026-03-27 20:04:03
16776,2010,WAYBACK,NA,http://www.craigslist.org:80/about/best/aaa/1495706618.html,1894,NA,success,2026-03-27 20:05:23
16530,2010,WAYBACK,NA,http://www.craigslist.org:80/about/best/aaa/1578369853.html,736,NA,success,2026-03-27 19:48:40
16741,2010,WAYBACK,NA,http://www.craigslist.org:80/about/best/aaa/1624094833.html,1065,NA,success,2026-03-27 20:03:09
16508,2010,WAYBACK,NA,http://www.craigslist.org:80/about/best/ahn,1167,NA,success,2026-03-27 19:47:13
16743,2010,WAYBACK,NA,http://www.craigslist.org:80/about/best/ahn/,1167,NA,success,2026-03-27 20:03:16
16674,2010,WAYBACK,NA,http://www.craigslist.org:80/about/best/ahn/1533106287.html,1254,NA,success,2026-03-27 19:58:38
16947,2010,WAYBACK,NA,http://www.craigslist.org:80/about/best/alb/452732709.html,3046,NA,success,2026-03-27 20:16:25
16814,2010,WAYBACK,NA,http://www.craigslist.org:80/about/best/anc/1444821178.html,6163,NA,success,2026-03-27 20:07:45
