id,year,crawl_id,shard_id,original_url,text_length,languages,fetch_status,collected_at
697,2009,CC-MAIN-2009-2010,NA,http://borgesauto.com/,1194,NA,success,2026-03-22 15:42:40
644,2009,CC-MAIN-2009-2010,NA,http://borgesauto.com/cars/03.html,9,NA,success,2026-03-22 15:41:28
1082,2009,CC-MAIN-2009-2010,NA,http://borgesauto.com/cars/11.html,9,NA,success,2026-03-22 15:51:24
592,2009,CC-MAIN-2009-2010,NA,http://borgesauto.com/inventory/selector/Hood/hood2.htm,806,NA,success,2026-03-22 15:40:16
541,2009,CC-MAIN-2009-2010,NA,http://borgesauto.com/inventory/selector/misc/miscel4.htm,583,NA,success,2026-03-22 15:39:01
600,2009,CC-MAIN-2009-2010,NA,http://borgesauto.com/inventory/selector/outside/lftside2.htm,862,NA,success,2026-03-22 15:40:27
392,2009,CC-MAIN-2009-2010,NA,http://borgesautosales.com/damagecode.html,1251,NA,success,2026-03-22 15:35:17
630,2009,CC-MAIN-2009-2010,NA,http://borgesautosales.com/sp-carsforsale.html,2592,NA,success,2026-03-22 15:41:09
658,2009,CC-MAIN-2009-2010,NA,http://borgeskarate.com/BKJAFIGHTERS.html,1593,NA,success,2026-03-22 15:41:45
800,2009,CC-MAIN-2009-2010,NA,http://borgeskarate.com/KATAS.html,1279,NA,success,2026-03-22 15:45:05
377,2009,CC-MAIN-2009-2010,NA,http://borgeskarate.com/abouta.html,1895,NA,success,2026-03-22 15:34:55
277,2009,CC-MAIN-2009-2010,NA,http://borgeskarate.com/class.html,1140,NA,success,2026-03-22 15:32:19
1059,2009,CC-MAIN-2009-2010,NA,http://borgesonandburns.com/index.aspx?TypeContent=ATTORNEYPROFILE&Attorney_ProfilesID=182,1564,NA,success,2026-03-22 15:50:55
664,2009,CC-MAIN-2009-2010,NA,http://borgesonandburns.com/index.aspx?TypeContent=CUSTOMPAGE&title=Resources_Fairbanks_AK_Lawyer&custom_pagesID=169,1493,NA,success,2026-03-22 15:41:54
238,2009,CC-MAIN-2009-2010,NA,http://borgesonconsulting.com/index.asp?sub=login,712,NA,success,2026-03-22 15:29:29
950,2009,CC-MAIN-2009-2010,NA,http://borgess.com/?pId=367,1763,NA,success,2026-03-22 15:48:30
1080,2009,CC-MAIN-2009-2010,NA,http://borgess.com/default.aspx,4009,NA,success,2026-03-22 15:51:21
817,2009,CC-MAIN-2009-2010,NA,http://borgfencing.com/accomplish-space-enhancement-with-decking.html,1810,NA,success,2026-03-22 15:45:29
791,2009,CC-MAIN-2009-2010,NA,http://borgfencing.com/captcha/index.php?d=borgfencing.com,NA,NA,error: HTML parse failed,2026-03-22 15:44:51
779,2009,CC-MAIN-2009-2010,NA,http://borgfencing.com/extend-living-space-with-decking.html,1810,NA,success,2026-03-22 15:44:34
266,2009,CC-MAIN-2009-2010,NA,http://borgfencing.com/safeguard-the-boundaries-through-efficient-fencing.html,1813,NA,success,2026-03-22 15:30:11
224,2009,CC-MAIN-2009-2010,NA,http://borgfencing.com/tag/fencing-and-decking,1813,NA,success,2026-03-22 15:29:07
919,2009,CC-MAIN-2009-2010,NA,http://borgfencing.com/tag/sports-of-football,1810,NA,success,2026-03-22 15:47:49
866,2009,CC-MAIN-2009-2010,NA,http://borghese.com/Allure.html,0,NA,error: empty text,2026-03-22 15:46:37
619,2009,CC-MAIN-2009-2010,NA,http://borghese.com/lucky.html,0,NA,error: empty text,2026-03-22 15:40:54
539,2009,CC-MAIN-2009-2010,NA,http://borghese.com/product_detail.cfm?c=0&cat=1&pid=487400,1320,NA,success,2026-03-22 15:38:58
929,2009,CC-MAIN-2009-2010,NA,http://borghese.com/product_detail.cfm?c=0&cat=1&pid=490500,1630,NA,success,2026-03-22 15:48:02
403,2009,CC-MAIN-2009-2010,NA,http://borghese.com/removeemail.cfm,375,NA,success,2026-03-22 15:35:34
1009,2009,CC-MAIN-2009-2010,NA,http://borghese.com/you_deserve.cfm?c=sp,1302,NA,success,2026-03-22 15:49:46
819,2009,CC-MAIN-2009-2010,NA,http://borgidacpas.com/2009/08/high-black-cons/,7095,NA,success,2026-03-22 15:45:32
511,2009,CC-MAIN-2009-2010,NA,http://borgidacpas.com/financial-calculators/arm-vs-fixed-rate/,1471,NA,success,2026-03-22 15:38:20
401,2009,CC-MAIN-2009-2010,NA,http://borglefink.com/2008/09/default.aspx,17733,NA,success,2026-03-22 15:35:31
374,2009,CC-MAIN-2009-2010,NA,http://borglefink.com/2009/03/default.aspx,14300,NA,success,2026-03-22 15:34:50
1104,2009,CC-MAIN-2009-2010,NA,http://borglefink.com/2009/06/default.aspx,16865,NA,success,2026-03-22 15:51:51
801,2009,CC-MAIN-2009-2010,NA,http://borglefink.com/2009/07/05/default.aspx,12515,NA,success,2026-03-22 15:45:06
803,2009,CC-MAIN-2009-2010,NA,http://borglefink.com/2009/07/19/default.aspx,12287,NA,success,2026-03-22 15:45:09
662,2009,CC-MAIN-2009-2010,NA,http://borglefink.com/category/Gaming.aspx,12022,NA,success,2026-03-22 15:41:51
856,2009,CC-MAIN-2009-2010,NA,http://borglefink.com/category/Personal.aspx,22109,NA,success,2026-03-22 15:46:23
701,2009,CC-MAIN-2009-2010,NA,http://borglefink.com/error404.aspx?aspxerrorpath=/post/2008/06/Nordfjellet--Tomasjordfjellet.aspx,12135,NA,success,2026-03-22 15:42:45
584,2009,CC-MAIN-2009-2010,NA,http://borglefink.com/post/2008/06/08/Sc3b8rtinden.aspx,12531,NA,success,2026-03-22 15:40:04
517,2009,CC-MAIN-2009-2010,NA,http://borglefink.com/post/2008/07/En-tur-pa-Kjc3b8len.aspx,12761,NA,success,2026-03-22 15:38:29
490,2009,CC-MAIN-2009-2010,NA,http://borglefink.com/post/2009/06/Varden-20090601.aspx,12832,NA,success,2026-03-22 15:37:48
860,2009,CC-MAIN-2009-2010,NA,http://borglefink.com/post/2009/07/12/Gronnlibruna20090712.aspx,12243,NA,success,2026-03-22 15:46:28
201,2009,CC-MAIN-2009-2010,NA,http://borglocks.com/Default.aspx?go=ProductFilter&DepartmentID=230,3377,NA,success,2026-03-22 15:28:31
506,2009,CC-MAIN-2009-2010,NA,http://borglocks.com/default.aspx?go=productfilter&categoryid=691,2824,NA,success,2026-03-22 15:38:13
351,2009,CC-MAIN-2009-2010,NA,http://borglocks.com/default.aspx?go=productfilter&categoryid=704,2183,NA,success,2026-03-22 15:34:13
1025,2009,CC-MAIN-2009-2010,NA,http://borglocks.com/default.aspx?go=productfilter&categoryid=713,1244,NA,success,2026-03-22 15:50:08
527,2009,CC-MAIN-2009-2010,NA,http://borglumbio.com/cnidarians.html,181,NA,success,2026-03-22 15:38:42
318,2009,CC-MAIN-2009-2010,NA,http://borglumbio.com/echinoderms.html,2490,NA,success,2026-03-22 15:33:23
984,2009,CC-MAIN-2009-2010,NA,http://borglumbio.com/reptiles.html,239,NA,success,2026-03-22 15:49:14
1028,2009,CC-MAIN-2009-2010,NA,http://borglumbio.com/round_worms.html,5968,NA,success,2026-03-22 15:50:12
211,2009,CC-MAIN-2009-2010,NA,http://borglumbio.com/sponges.html,2288,NA,success,2026-03-22 15:28:47
686,2009,CC-MAIN-2009-2010,NA,http://borglumbio.com/squid_and_octopus.html,6682,NA,success,2026-03-22 15:42:26
219,2009,CC-MAIN-2009-2010,NA,http://borglumsiris.com/order_form.htm,648,NA,success,2026-03-22 15:28:59
255,2009,CC-MAIN-2009-2010,NA,http://borglumsiris.com/seneca_pastel_charm.htm,19,NA,success,2026-03-22 15:29:54
496,2009,CC-MAIN-2009-2010,NA,http://borglumsiris.com/seneca_prissy_miss.htm,99,NA,success,2026-03-22 15:37:57
1037,2009,CC-MAIN-2009-2010,NA,http://borglumsiris.com/seneca_yellow_bird.htm,18,NA,success,2026-03-22 15:50:24
398,2009,CC-MAIN-2009-2010,NA,http://borgmann1772.com/merchandise,149,NA,success,2026-03-22 15:35:27
441,2009,CC-MAIN-2009-2010,NA,http://borgmansantiques.com/dynapage/IP100.htm,530,NA,success,2026-03-22 15:36:33
335,2009,CC-MAIN-2009-2010,NA,http://borgmansantiques.com/dynapage/IP173.htm,530,NA,success,2026-03-22 15:33:49
942,2009,CC-MAIN-2009-2010,NA,http://borgmansantiques.com/dynapage/IP202.htm,530,NA,success,2026-03-22 15:48:19
727,2009,CC-MAIN-2009-2010,NA,http://borgmansantiques.com/dynapage/IP490.htm,529,NA,success,2026-03-22 15:43:21
1058,2009,CC-MAIN-2009-2010,NA,http://borgmansantiques.com/dynapage/IP517.htm,529,NA,success,2026-03-22 15:50:53
1084,2009,CC-MAIN-2009-2010,NA,http://borgmansantiques.com/dynapage/IP60.htm,525,NA,success,2026-03-22 15:51:26
797,2009,CC-MAIN-2009-2010,NA,http://borgmansantiques.com/dynapage/IP61.htm,530,NA,success,2026-03-22 15:45:00
1002,2009,CC-MAIN-2009-2010,NA,http://borgmansantiques.com/dynapage/IP613.htm,525,NA,success,2026-03-22 15:49:37
675,2009,CC-MAIN-2009-2010,NA,http://borgmansantiques.com/dynapage/IP670.htm,529,NA,success,2026-03-22 15:42:12
655,2009,CC-MAIN-2009-2010,NA,http://borgmansantiques.com/dynapage/IP675.htm,529,NA,success,2026-03-22 15:41:41
909,2009,CC-MAIN-2009-2010,NA,http://borgmansantiques.com/dynapage/IP702.htm,529,NA,success,2026-03-22 15:47:36
400,2009,CC-MAIN-2009-2010,NA,http://borgmansantiques.com/dynapage/IP709.htm,529,NA,success,2026-03-22 15:35:30
273,2009,CC-MAIN-2009-2010,NA,http://borgmansantiques.com/dynapage/IP741.htm,528,NA,success,2026-03-22 15:30:22
991,2009,CC-MAIN-2009-2010,NA,http://borgmansantiques.com/dynapage/IP75.htm,530,NA,success,2026-03-22 15:49:23
718,2009,CC-MAIN-2009-2010,NA,http://borgmansantiques.com/dynapage/IP753.htm,528,NA,success,2026-03-22 15:43:09
251,2009,CC-MAIN-2009-2010,NA,http://borgmansantiques.com/dynapage/IP785.htm,529,NA,success,2026-03-22 15:29:49
448,2009,CC-MAIN-2009-2010,NA,http://borgmansantiques.com/dynapage/IP802.htm,528,NA,success,2026-03-22 15:36:43
649,2009,CC-MAIN-2009-2010,NA,http://borgmansantiques.com/dynapage/PP03.htm,2474,NA,success,2026-03-22 15:41:34
345,2009,CC-MAIN-2009-2010,NA,http://borgmansantiques.com/dynapage/PP04.htm,1879,NA,success,2026-03-22 15:34:04
454,2009,CC-MAIN-2009-2010,NA,http://borgmansantiques.com/dynapage/PP07.htm,1643,NA,success,2026-03-22 15:36:52
536,2009,CC-MAIN-2009-2010,NA,http://borgmansantiques.com/dynapage/PP12.htm,1508,NA,success,2026-03-22 15:38:55
323,2009,CC-MAIN-2009-2010,NA,http://borgmansantiques.com/dynapage/PP14.htm,5927,NA,success,2026-03-22 15:33:30
436,2009,CC-MAIN-2009-2010,NA,http://borgogrondaie.com/esp/eventi.asp,1651,NA,success,2026-03-22 15:36:25
613,2009,CC-MAIN-2009-2010,NA,http://borgogrondaie.com/it/faq.asp,22617,NA,success,2026-03-22 15:40:46
404,2009,CC-MAIN-2009-2010,NA,http://borgomanerocalcio.com/2009/11/14,2888,NA,success,2026-03-22 15:35:36
901,2009,CC-MAIN-2009-2010,NA,http://borgomanerocalcio.com/2009/11/21,2949,NA,success,2026-03-22 15:47:25
555,2009,CC-MAIN-2009-2010,NA,http://borgomanerocalcio.com/2009/11/26,2677,NA,success,2026-03-22 15:39:22
583,2009,CC-MAIN-2009-2010,NA,http://borgomanerocalcio.com/2009/12/28,2725,NA,success,2026-03-22 15:40:03
1040,2009,CC-MAIN-2009-2010,NA,http://borgomanerocalcio.com/2010/01/04,2886,NA,success,2026-03-22 15:50:28
470,2009,CC-MAIN-2009-2010,NA,http://borgomanerocalcio.com/biz-po-russki/newsmaker/administraciya-busha-obyavila-vojnu-airbus.bor,2454,NA,success,2026-03-22 15:37:17
562,2009,CC-MAIN-2009-2010,NA,http://borgomanerocalcio.com/biz-po-russki/newsmaker/raximov-otobral-u-syna-akcii-bashnefti-i-bashkiren.bor,2244,NA,success,2026-03-22 15:39:32
495,2009,CC-MAIN-2009-2010,NA,http://borgomanerocalcio.com/biz-po-russki/page/2,2934,NA,success,2026-03-22 15:37:56
274,2009,CC-MAIN-2009-2010,NA,http://borgomanerocalcio.com/fak-zhizni/newsmaker/rasprostranenie-sluxov-opishut-teoreticheski.bor,1585,NA,success,2026-03-22 15:30:24
572,2009,CC-MAIN-2009-2010,NA,http://borgomanerocalcio.com/page/2,2830,NA,success,2026-03-22 15:39:47
1069,2009,CC-MAIN-2009-2010,NA,http://borgomanerocalcio.com/pervaya/page/2,2854,NA,success,2026-03-22 15:51:07
553,2009,CC-MAIN-2009-2010,NA,http://borgomanerocalcio.com/za-granica/newsmaker/gosdepartament-sovetuet-amerikancam-ne-ezdit-v-izr.bor,2166,NA,success,2026-03-22 15:39:19
916,2009,CC-MAIN-2009-2010,NA,http://borgomanerocalcio.com/za-granica/newsmaker/moryaki-s-avianosca-kitti-xouk-upotreblyali-narkot.bor,1233,NA,success,2026-03-22 15:47:45
364,2009,CC-MAIN-2009-2010,NA,http://borgomanerocalcio.com/za-granica/newsmaker/pri-obrushenii-zdaniya-v-indii-pogibli-chelovek.bor,851,NA,success,2026-03-22 15:34:34
679,2009,CC-MAIN-2009-2010,NA,http://borgomanerocalcio.com/za-granica/newsmaker/zarkavi-spryatal-v-afganistane-gryaznuyu-bombu.bor,2079,NA,success,2026-03-22 15:42:17
338,2009,CC-MAIN-2009-2010,NA,http://ed-sullivan.borgfind.com/frame.aspx?u=http%3a%2f%2fsearchportal.information.com%3fa_id%3d1637%26domainname%3dborgfind.com%26adultfilter%3doff%26popunder%3doff&r=2&adi=100,NA,NA,error: empty text,2026-03-22 15:33:53
849,2009,CC-MAIN-2009-2010,NA,http://foto.borghitoscani.com/articoli/img.aspx?img=balnearia2007.jpg&width=140,NA,NA,error: HTML parse failed,2026-03-22 15:46:14
549,2009,CC-MAIN-2009-2010,NA,http://foto.borghitoscani.com/img.aspx?img=hotelyachtclub1.jpg&width=69&height=69,NA,NA,error: HTML parse failed,2026-03-22 15:39:13
886,2009,CC-MAIN-2009-2010,NA,http://foto.borghitoscani.com/img.aspx?img=macchialoto1.jpg&height=105,NA,NA,error: HTML parse failed,2026-03-22 15:47:04
321,2009,CC-MAIN-2009-2010,NA,http://foundation.borgess.com/contactus.htm,779,NA,success,2026-03-22 15:33:27
938,2009,CC-MAIN-2009-2010,NA,http://foundation.borgess.com/publications.htm,611,NA,success,2026-03-22 15:48:14
752,2009,CC-MAIN-2009-2010,NA,http://foundation.borgess.com/video/video.html?data=xml/data_3.xml&flvID=3&KeepThis=true&TB_iframe=true&height=500&width=500,0,NA,error: empty text,2026-03-22 15:43:56
296,2009,CC-MAIN-2009-2010,NA,http://high-museum-of-art.borgfind.com/frame.aspx?u=http%3a%2f%2fsearchportal.information.com%3fa_id%3d1637%26domainname%3dborgfind.com%26adultfilter%3doff%26popunder%3doff&r=2&adi=100,NA,NA,error: empty text,2026-03-22 15:32:49
272,2009,CC-MAIN-2009-2010,NA,http://jens.borgkvist.com/2008/01,2082,NA,success,2026-03-22 15:30:21
781,2009,CC-MAIN-2009-2010,NA,http://jens.borgkvist.com/2008/02,4970,NA,success,2026-03-22 15:44:37
915,2009,CC-MAIN-2009-2010,NA,http://jens.borgkvist.com/2009/07,5967,NA,success,2026-03-22 15:47:44
344,2009,CC-MAIN-2009-2010,NA,http://jens.borgkvist.com/category/trends/page/3,5450,NA,success,2026-03-22 15:34:02
491,2009,CC-MAIN-2009-2010,NA,http://jens.borgkvist.com/facebook/facebook-runder-150000-brugere-farvel-til-hobnob-kampus-markerer-sig.html,4374,NA,success,2026-03-22 15:37:50
651,2009,CC-MAIN-2009-2010,NA,http://jens.borgkvist.com/facebook/sadan-efterligner-facebook-twitter.html,1790,NA,success,2026-03-22 15:41:36
672,2009,CC-MAIN-2009-2010,NA,http://jens.borgkvist.com/om/,6181,NA,success,2026-03-22 15:42:07
721,2009,CC-MAIN-2009-2010,NA,http://jens.borgkvist.com/om/comment-page-1,6181,NA,success,2026-03-22 15:43:13
362,2009,CC-MAIN-2009-2010,NA,http://jens.borgkvist.com/trends/edutainment-med-power-point.html,2206,NA,success,2026-03-22 15:34:31
687,2009,CC-MAIN-2009-2010,NA,http://jens.borgkvist.com/trends/facebook-solgt-eller-i-hvert-fald-16-eksploderer-i-popularitet-i-danmark.html,3288,NA,success,2026-03-22 15:42:27
1096,2009,CC-MAIN-2009-2010,NA,http://moodle.borgia.com/calendar/view.php?view=day&course=1&cal_d=29&cal_m=3&cal_y=2010,587,NA,success,2026-03-22 15:51:41
308,2009,CC-MAIN-2009-2010,NA,http://moodle.borgia.com/course/category.php?id=3,2817,NA,success,2026-03-22 15:33:07
635,2009,CC-MAIN-2009-2010,NA,http://moodle.borgia.com/course/category.php?id=8,642,NA,success,2026-03-22 15:41:16
785,2009,CC-MAIN-2009-2010,NA,http://navcenter.borgess.com/ClipArt/,0,NA,error: empty text,2026-03-22 15:44:43
642,2009,CC-MAIN-2009-2010,NA,http://navcenter.borgess.com/ClipArt/ePages/Cool_GlassBeads.htm,2,NA,success,2026-03-22 15:41:25
1107,2009,CC-MAIN-2009-2010,NA,http://navcenter.borgess.com/ClipArt/ePages/Prairie.htm,2,NA,success,2026-03-22 15:51:55
631,2009,CC-MAIN-2009-2010,NA,http://navcenter.borgess.com/ClipArt/ePages/Water.htm,2,NA,success,2026-03-22 15:41:10
858,2009,CC-MAIN-2009-2010,NA,http://navcenter.borgess.com/Education%20Brochure/e_pages/class_information/basic_ekg.htm,749,NA,success,2026-03-22 15:46:26
616,2009,CC-MAIN-2009-2010,NA,http://navcenter.borgess.com/Education%20Brochure/e_pages/class_information/cpr_provider.htm,676,NA,success,2026-03-22 15:40:50
854,2009,CC-MAIN-2009-2010,NA,http://navcenter.borgess.com/Education%20Brochure/e_pages/class_information/disc_review.htm,721,NA,success,2026-03-22 15:46:21
937,2009,CC-MAIN-2009-2010,NA,http://navcenter.borgess.com/Education%20Brochure/e_pages/class_information/nrp_provide.htm,777,NA,success,2026-03-22 15:48:12
494,2009,CC-MAIN-2009-2010,NA,http://navcenter.borgess.com/Graphics001026/ePages/KwallGuidelines/GenXKWall.htm,50,NA,success,2026-03-22 15:37:54
449,2009,CC-MAIN-2009-2010,NA,http://navcenter.borgess.com/Graphics001026/ePages/KwallGuidelines/MainKWallPgs/Design01.htm,1669,NA,success,2026-03-22 15:36:45
472,2009,CC-MAIN-2009-2010,NA,http://navcenter.borgess.com/Graphics001026/ePages/KwallGuidelines/SuperGroovy.htm,86,NA,success,2026-03-22 15:37:19
509,2009,CC-MAIN-2009-2010,NA,http://navcenter.borgess.com/Graphics001026/ePages/ScribingGuidelines/MainScribingPages/Lettering01.htm,NA,NA,error: HTML parse failed,2026-03-22 15:38:17
972,2009,CC-MAIN-2009-2010,NA,http://navcenter.borgess.com/Graphics001026/ePages/ScribingGuidelines/PuzzlePiece.htm,219,NA,success,2026-03-22 15:48:59
865,2009,CC-MAIN-2009-2010,NA,http://navcenter.borgess.com/KworkerManual/ePages/frameset/GlossaryBody.htm,39503,NA,success,2026-03-22 15:46:36
424,2009,CC-MAIN-2009-2010,NA,http://navcenter.borgess.com/KworkerManual/ePages/in_depth/kmgmt/kw_research.html,2,NA,success,2026-03-22 15:36:07
677,2009,CC-MAIN-2009-2010,NA,http://navcenter.borgess.com/KworkerManual/ePages/in_depth/pf/pf_checklist.html,5352,NA,success,2026-03-22 15:42:14
1013,2009,CC-MAIN-2009-2010,NA,http://navcenter.borgess.com/KworkerManual/ePages/in_depth/video_audio/video_details.html,NA,NA,error: HTML parse failed,2026-03-22 15:49:52
606,2009,CC-MAIN-2009-2010,NA,http://navcenter.borgess.com/KworkerManual/ePages/in_depth/writing/writing_post.html,2,NA,success,2026-03-22 15:40:36
963,2009,CC-MAIN-2009-2010,NA,http://navcenter.borgess.com/ManagementDevelopment/e_pages/introduction.htm,2101,NA,success,2026-03-22 15:48:47
599,2009,CC-MAIN-2009-2010,NA,http://navcenter.borgess.com/NavCenter/e_pages/Tour/Tour04.htm,266,NA,success,2026-03-22 15:40:26
760,2009,CC-MAIN-2009-2010,NA,http://navcenter.borgess.com/NavCenter/e_pages/book_list/BooksbyLocationandCategory.html,55718,NA,success,2026-03-22 15:44:08
389,2009,CC-MAIN-2009-2010,NA,http://navcenter.borgess.com/NavCenter/e_pages/resources/resource_books.html,517,NA,success,2026-03-22 15:35:13
757,2009,CC-MAIN-2009-2010,NA,http://navcenter.borgess.com/ProjectLeads/e_pages/CreatProbEx.htm,7829,NA,success,2026-03-22 15:44:03
1011,2009,CC-MAIN-2009-2010,NA,http://navcenter.borgess.com/facilitationManual/ePages/event_design/assignments.html,1461,NA,success,2026-03-22 15:49:49
530,2009,CC-MAIN-2009-2010,NA,http://navcenter.borgess.com/facilitationManual/ePages/facilitation_wrkshp/meetings.html,2441,NA,success,2026-03-22 15:38:46
917,2009,CC-MAIN-2009-2010,NA,http://navcenter.borgess.com/facilitationManual/ePages/facilitation_wrkshp/part_facilitator.html,1362,NA,success,2026-03-22 15:47:47
765,2009,CC-MAIN-2009-2010,NA,http://navcenter.borgess.com/facilitationManual/ePages/models/appropriate_rspns/apprprt_rsps.ex.html,2141,NA,success,2026-03-22 15:44:15
1022,2009,CC-MAIN-2009-2010,NA,http://navcenter.borgess.com/facilitationManual/ePages/models/crtng_prblm/crtng_prblm.01.html,3717,NA,success,2026-03-22 15:50:03
725,2009,CC-MAIN-2009-2010,NA,http://navcenter.borgess.com/facilitationManual/ePages/models/dsng_frmtn/design_formation.html,4895,NA,success,2026-03-22 15:43:18
918,2009,CC-MAIN-2009-2010,NA,http://navcenter.borgess.com/facilitationManual/ePages/modules/inventions/invtns_dsng.html,1773,NA,success,2026-03-22 15:47:48
964,2009,CC-MAIN-2009-2010,NA,http://navcenter.borgess.com/facilitationManual/ePages/modules/legends/lgnd_dscrptn.html,1670,NA,success,2026-03-22 15:48:49
363,2009,CC-MAIN-2009-2010,NA,http://navcenter.borgess.com/facilitationManual/ePages/modules/living_systems/lvngsystm_dsgn.html,1540,NA,success,2026-03-22 15:34:33
366,2009,CC-MAIN-2009-2010,NA,http://navcenter.borgess.com/facilitationManual/ePages/modules/modules_menu.html,758,NA,success,2026-03-22 15:34:37
810,2009,CC-MAIN-2009-2010,NA,http://navcenter.borgess.com/facilitationManual/ePages/modules/syntopical_reading/sntpclrdng_dscrptn.html,2794,NA,success,2026-03-22 15:45:18
358,2009,CC-MAIN-2009-2010,NA,http://navcenter.borgess.com/facilitationManual/ePages/resources/rcmd_rdng.html,2,NA,success,2026-03-22 15:34:25
669,2009,CC-MAIN-2009-2010,NA,http://terme.borghitoscani.com/site-map.asp,5246,NA,success,2026-03-22 15:42:03
1071,2009,CC-MAIN-2009-2010,NA,http://webmail.borgia.com/openwebmail/help/en_US.ISO8859-1/tutorial/basics/reading.html,719,NA,success,2026-03-22 15:51:10
480,2009,CC-MAIN-2009-2010,NA,http://webmail.borgia.com/openwebmail/help/en_US.ISO8859-1/tutorial/messages/attach.html,1681,NA,success,2026-03-22 15:37:32
379,2009,CC-MAIN-2009-2010,NA,http://webmail.borgia.com/openwebmail/help/en_US.ISO8859-1/tutorial/messages/compose.html,843,NA,success,2026-03-22 15:34:58
782,2009,CC-MAIN-2009-2010,NA,http://webmail.borgia.com/openwebmail/help/en_US.ISO8859-1/tutorial/messages/filter.html,3141,NA,success,2026-03-22 15:44:39
371,2009,CC-MAIN-2009-2010,NA,http://webmail.borgia.com/openwebmail/help/en_US.ISO8859-1/tutorial/messages/saving.html,606,NA,success,2026-03-22 15:34:45
158,2009,CC-MAIN-2009-2010,NA,http://www.bom.gov.au./fwo/IDN60232/IDN60232.561014.plt.shtml,1937,NA,success,2026-03-22 15:22:37
141,2009,CC-MAIN-2009-2010,NA,http://www.bom.gov.au./fwo/IDN60237/IDN60237.573004.plt.shtml,1918,NA,success,2026-03-22 15:22:13
