id,year,crawl_id,shard_id,original_url,text_length,languages,fetch_status,collected_at
2149,2014,CC-MAIN-2014-52,NA,http://store.amber.ie/revive-q10-plus-1641251674,13200,NA,success,2026-03-28 15:18:16
3122,2014,CC-MAIN-2014-52,NA,http://test.ecargo.co.nz/Info/,5925,NA,success,2026-03-28 15:45:09
2570,2014,CC-MAIN-2014-52,NA,http://themes.dvq.co.nz/,205,NA,success,2026-03-28 15:29:58
2627,2014,CC-MAIN-2014-52,NA,http://unitaid@who.int/medical_devices/appropriate_use/en/,3586,NA,success,2026-03-28 15:31:33
2749,2014,CC-MAIN-2014-52,NA,http://villageon17.co.nz/,1869,NA,success,2026-03-28 15:34:55
2919,2014,CC-MAIN-2014-52,NA,http://voco.co.nz/,2350,NA,success,2026-03-28 15:39:35
2746,2014,CC-MAIN-2014-52,NA,http://waicol.co.nz/,6346,NA,success,2026-03-28 15:34:50
2417,2014,CC-MAIN-2014-52,NA,http://waihekevets.co.nz/,551,NA,success,2026-03-28 15:25:46
3015,2014,CC-MAIN-2014-52,NA,http://wakefieldmetals.co.nz/,1560,NA,success,2026-03-28 15:42:15
2780,2014,CC-MAIN-2014-52,NA,http://wanakagolf.co.nz/membership/,2895,NA,success,2026-03-28 15:35:46
2622,2014,CC-MAIN-2014-52,NA,http://wanakakayaks.co.nz/,2717,NA,success,2026-03-28 15:31:25
2853,2014,CC-MAIN-2014-52,NA,http://watchmystreet.co.nz/wellington/mt-cook/ranfurly-terrace/1-ranfurly-terrace,2638,NA,success,2026-03-28 15:37:46
2913,2014,CC-MAIN-2014-52,NA,http://watercraftworld.co.nz/index.php?option=com_content&task=view&id=32&Itemid=44,1270,NA,success,2026-03-28 15:39:25
3076,2014,CC-MAIN-2014-52,NA,http://waterhouse.co.nz/aboutus.html,3287,NA,success,2026-03-28 15:43:54
2875,2014,CC-MAIN-2014-52,NA,http://wbpm.co.nz/,953,NA,success,2026-03-28 15:38:22
2380,2014,CC-MAIN-2014-52,NA,http://webfire.co.nz/do-it-yourself-website/,4966,NA,success,2026-03-28 15:24:44
2222,2014,CC-MAIN-2014-52,NA,http://webspring.co.nz/,2366,NA,success,2026-03-28 15:20:17
2541,2014,CC-MAIN-2014-52,NA,http://webtechevo.co.nz/,4787,NA,success,2026-03-28 15:29:10
2575,2014,CC-MAIN-2014-52,NA,http://weddingsonwaiheke.co.nz/2013/03/oksana-and-jonos-wedding-day-at-mudbrick-vineyard/,8154,NA,success,2026-03-28 15:30:07
2764,2014,CC-MAIN-2014-52,NA,http://weiti.co.nz/,1561,NA,success,2026-03-28 15:35:20
3147,2014,CC-MAIN-2014-52,NA,http://wellingtonchic.co.nz/review-ecostore-volumising-shampoo-conditioner/,8934,NA,success,2026-03-28 15:45:52
2917,2014,CC-MAIN-2014-52,NA,http://wellingtonroundthebays.co.nz/,3192,NA,success,2026-03-28 15:39:31
3167,2014,CC-MAIN-2014-52,NA,http://wellnessatwork.co.nz/Service.html,2235,NA,success,2026-03-28 15:46:25
2820,2014,CC-MAIN-2014-52,NA,http://wemakewebsites.co.nz/,3070,NA,success,2026-03-28 15:36:52
2274,2014,CC-MAIN-2014-52,NA,http://werewolf.co.nz/2014/03/crime-and-politics-in-crimea/,13800,NA,success,2026-03-28 15:21:43
2425,2014,CC-MAIN-2014-52,NA,http://ww2.yourinnisfree.co.uk/,22,NA,success,2026-03-28 15:25:59
3103,2014,CC-MAIN-2014-52,NA,http://www-ext.wetafx.co.nz/features,862,NA,success,2026-03-28 15:44:38
2219,2014,CC-MAIN-2014-52,NA,http://www.adultlist.info/,819,NA,success,2026-03-28 15:20:12
2738,2014,CC-MAIN-2014-52,NA,http://www.adultvideotube.info/bazoocamgay-video20985.html,117,NA,success,2026-03-28 15:34:37
2822,2014,CC-MAIN-2014-52,NA,http://www.adultwoman.info/fuckmywifeinKS.html,28486,NA,success,2026-03-28 15:36:55
2791,2014,CC-MAIN-2014-52,NA,http://www.advancelookinspections.info/services.html,1232,NA,success,2026-03-28 15:36:04
2904,2014,CC-MAIN-2014-52,NA,http://www.adventure.info/gefuehrte-wanderungen.html,318,NA,success,2026-03-28 15:39:10
2326,2014,CC-MAIN-2014-52,NA,http://www.adventuretime.info/,336,NA,success,2026-03-28 15:23:16
2322,2014,CC-MAIN-2014-52,NA,http://www.advertising-south-africa.info/197-advertiser-adcort-talent-resourcing.html,1079,NA,success,2026-03-28 15:23:09
2882,2014,CC-MAIN-2014-52,NA,http://www.advertking.info/21-na-jquery-galerija-slika-slideshow-dodatak/,117,NA,success,2026-03-28 15:38:33
2911,2014,CC-MAIN-2014-52,NA,http://www.aeces.info/Library/reference-DOCS.shtml,4219,NA,success,2026-03-28 15:39:21
2624,2014,CC-MAIN-2014-52,NA,http://www.aeenebahai24.info/,1617,NA,success,2026-03-28 15:31:28
2376,2014,CC-MAIN-2014-52,NA,http://www.aeolian-ride.info/info.html,2524,NA,success,2026-03-28 15:24:38
2672,2014,CC-MAIN-2014-52,NA,http://www.aepf.info/,16499,NA,success,2026-03-28 15:32:49
2696,2014,CC-MAIN-2014-52,NA,http://www.aerocon.info/,107,NA,success,2026-03-28 15:33:28
2678,2014,CC-MAIN-2014-52,NA,http://www.aeroengineering.info/angspeedconventions.html,171,NA,success,2026-03-28 15:32:59
2434,2014,CC-MAIN-2014-52,NA,http://www.aeromanvirtual.info/2010/07/roy-desde-republica-dominicana-imagenes.html,3614,NA,success,2026-03-28 15:26:14
2787,2014,CC-MAIN-2014-52,NA,http://www.afacerimlm.info/,11387,NA,success,2026-03-28 15:35:58
3049,2014,CC-MAIN-2014-52,NA,http://www.affenwald.info/en.html,2143,NA,success,2026-03-28 15:43:10
2423,2014,CC-MAIN-2014-52,NA,http://www.affiliatesnetwork.info/links/,7753,NA,success,2026-03-28 15:25:56
3106,2014,CC-MAIN-2014-52,NA,http://www.affordablehealth.info/,528,NA,success,2026-03-28 15:44:43
2718,2014,CC-MAIN-2014-52,NA,http://www.affordablelandscaping.info/landscaping-services.html,4613,NA,success,2026-03-28 15:34:04
2300,2014,CC-MAIN-2014-52,NA,http://www.africajob.info/?p=176,8418,NA,success,2026-03-28 15:22:33
2881,2014,CC-MAIN-2014-52,NA,http://www.africaproject.info/1/i_diritti_dei_bambini_5932617.html,3158,NA,success,2026-03-28 15:38:32
2481,2014,CC-MAIN-2014-52,NA,http://www.africarestaurant.info/,2615,NA,success,2026-03-28 15:27:31
2960,2014,CC-MAIN-2014-52,NA,http://www.afriendshouse.info/Historical_Landmark.html,1543,NA,success,2026-03-28 15:40:44
2894,2014,CC-MAIN-2014-52,NA,http://www.afriquecentrale.info/central.php?o=2&s=813&d=3&i=2049,562,NA,success,2026-03-28 15:38:53
3093,2014,CC-MAIN-2014-52,NA,http://www.afrocolombianidad.info/movimientos-y-ritmo-afrocolombiano/movimiento-y-ritmo-afrocolombiano.html,13370,NA,success,2026-03-28 15:44:21
2256,2014,CC-MAIN-2014-52,NA,http://www.afrohistorama.info/article-des-revelations-d-un-acteur-de-la-crise-ivoirienne-113563034.html,6809,NA,success,2026-03-28 15:21:13
3159,2014,CC-MAIN-2014-52,NA,http://www.afroyonda.info/country/td.html,5253,NA,success,2026-03-28 15:46:12
2725,2014,CC-MAIN-2014-52,NA,http://www.afroyonda.info/hotels/mr--nouakchott.html,3165,NA,success,2026-03-28 15:34:15
2373,2014,CC-MAIN-2014-52,NA,http://www.afzone.info/?cat=181,1739,NA,success,2026-03-28 15:24:33
2645,2014,CC-MAIN-2014-52,NA,http://www.agape-dialog.info/2012-12-25-18-12-20/2012-12-25-23-12-54/7604-yak-povernuti-xlopcya-yakogo-lyubish-pislya-rozstavannya.html,8287,NA,success,2026-03-28 15:32:03
3045,2014,CC-MAIN-2014-52,NA,http://www.agapecounselingcenter.info/books.html,9589,NA,success,2026-03-28 15:43:04
2517,2014,CC-MAIN-2014-52,NA,http://www.agedcareohs.info/pages/templates_refs/ohsmgmnt.html,31,NA,success,2026-03-28 15:28:31
2252,2014,CC-MAIN-2014-52,NA,http://www.agediscrimination.info/Pages/ItemPage.aspx?Item=353,13108,NA,success,2026-03-28 15:21:06
2991,2014,CC-MAIN-2014-52,NA,http://www.agencja-modelek.info/detail/link-241.html,468,NA,success,2026-03-28 15:41:35
2971,2014,CC-MAIN-2014-52,NA,http://www.agentedesaude.info/2014/03/prefeitura-de-americana-reduz-carga-horaria-dos-ACS-para-30-horas.html,3070,NA,success,2026-03-28 15:41:03
2751,2014,CC-MAIN-2014-52,NA,http://www.agenzieinvestigative.info/,7031,NA,success,2026-03-28 15:34:58
2521,2014,CC-MAIN-2014-52,NA,http://www.ageofconangold.info/?p=103,592,NA,success,2026-03-28 15:28:38
3133,2014,CC-MAIN-2014-52,NA,http://www.ageofempiresblog.info/,2101,NA,success,2026-03-28 15:45:28
2348,2014,CC-MAIN-2014-52,NA,http://www.agiasofia.info/,2682,NA,success,2026-03-28 15:23:51
2681,2014,CC-MAIN-2014-52,NA,http://www.agna.info/,117,NA,success,2026-03-28 15:33:03
2313,2014,CC-MAIN-2014-52,NA,http://www.agorafobie.info/,2910,NA,success,2026-03-28 15:22:54
2661,2014,CC-MAIN-2014-52,NA,http://www.agrarimmobilien.info/,5840,NA,success,2026-03-28 15:32:30
2788,2014,CC-MAIN-2014-52,NA,http://www.agricantus.info/,232,NA,success,2026-03-28 15:35:59
2724,2014,CC-MAIN-2014-52,NA,http://www.agriquest.info/index.php/synthetic-seeds,10646,NA,success,2026-03-28 15:34:14
2858,2014,CC-MAIN-2014-52,NA,http://www.agrisource.info/,377,NA,success,2026-03-28 15:37:54
2573,2014,CC-MAIN-2014-52,NA,http://www.agriturismo-italy.info/,1096,NA,success,2026-03-28 15:30:03
2455,2014,CC-MAIN-2014-52,NA,http://www.agriturismoitaliano.info/toscana.php,3496,NA,success,2026-03-28 15:26:48
2737,2014,CC-MAIN-2014-52,NA,http://www.agro-trade.info/,1732,NA,success,2026-03-28 15:34:35
2166,2014,CC-MAIN-2014-52,NA,http://www.agropromet.info/index.php/ponuda/30-stocna-hrana/koncentrati/7-gebi,429,NA,success,2026-03-28 15:18:44
2832,2014,CC-MAIN-2014-52,NA,http://www.agsystembologna.info/fastbind-demo.htm,282,NA,success,2026-03-28 15:37:12
2835,2014,CC-MAIN-2014-52,NA,http://www.agua-kangen-espana.info/,29701,NA,success,2026-03-28 15:37:17
2907,2014,CC-MAIN-2014-52,NA,http://www.aguadestilada.info/,10542,NA,success,2026-03-28 15:39:15
2874,2014,CC-MAIN-2014-52,NA,http://www.aguadestilada.info/2012/04/diferencias-entre-agua-destilada-agua.html,5173,NA,success,2026-03-28 15:38:20
2153,2014,CC-MAIN-2014-52,NA,http://www.aguntum.info/,1332,NA,success,2026-03-28 15:18:22
2611,2014,CC-MAIN-2014-52,NA,http://www.agusti.info/,9191,NA,success,2026-03-28 15:31:06
2513,2014,CC-MAIN-2014-52,NA,http://www.aharef.info/2006/05/galgenhumor.htm,2995,NA,success,2026-03-28 15:28:24
2572,2014,CC-MAIN-2014-52,NA,http://www.ahdath.info/?attachment_id=23149,2998,NA,success,2026-03-28 15:30:01
3079,2014,CC-MAIN-2014-52,NA,http://www.ahdath.info/?attachment_id=24929,3023,NA,success,2026-03-28 15:43:59
2935,2014,CC-MAIN-2014-52,NA,http://www.ahiva.info/Colorear/Animales/Erizos.php,2440,NA,success,2026-03-28 15:40:01
2173,2014,CC-MAIN-2014-52,NA,http://www.ahmetsaid.info/,239,NA,success,2026-03-28 15:18:56
2499,2014,CC-MAIN-2014-52,NA,http://www.allroundyoga.ie/reiki/,1966,NA,success,2026-03-28 15:28:01
2950,2014,CC-MAIN-2014-52,NA,http://www.aloe.ie/flp-products.html,1132,NA,success,2026-03-28 15:40:26
3039,2014,CC-MAIN-2014-52,NA,http://www.altair.ie/cgi-sys/suspendedpage.cgi,49,NA,success,2026-03-28 15:42:54
3101,2014,CC-MAIN-2014-52,NA,http://www.alto.ie/,1103,NA,success,2026-03-28 15:44:35
2626,2014,CC-MAIN-2014-52,NA,http://www.amberhillbb.ie/?l=free-sildenafil-citrate-sample-pack,1983,NA,success,2026-03-28 15:31:31
2543,2014,CC-MAIN-2014-52,NA,http://www.amcd.ie/,2248,NA,success,2026-03-28 15:29:14
2397,2014,CC-MAIN-2014-52,NA,http://www.amen.ie/Papers/29052012_Equality_for_all.htm,3970,NA,success,2026-03-28 15:25:12
2841,2014,CC-MAIN-2014-52,NA,http://www.americanairlines.ie/intl/ie/travelInformation/where_we_fly.jsp?v_locale=en_US&v_mobileUAFlag=AA,3762,NA,success,2026-03-28 15:37:27
2977,2014,CC-MAIN-2014-52,NA,http://www.amica-international.ie/,337,NA,success,2026-03-28 15:41:12
2994,2014,CC-MAIN-2014-52,NA,http://www.amway.ie/beauty-and-grooming/bath-and-body/deodorant,1887,NA,success,2026-03-28 15:41:40
2420,2014,CC-MAIN-2014-52,NA,http://www.amway.ie/en/our-brands/nutrilite,7187,NA,success,2026-03-28 15:25:51
2605,2014,CC-MAIN-2014-52,NA,http://www.an-grianan.ie/the-venue,2531,NA,success,2026-03-28 15:30:56
2594,2014,CC-MAIN-2014-52,NA,http://www.analytics.ie/blog/category/google-analytics/,4831,NA,success,2026-03-28 15:30:38
3116,2014,CC-MAIN-2014-52,NA,http://www.andrewingredients.ie/recipes-info/26/veda-bread-using-edme-veda-meal,1061,NA,success,2026-03-28 15:44:59
2642,2014,CC-MAIN-2014-52,NA,http://www.android.ie/,5834,NA,success,2026-03-28 15:31:58
2416,2014,CC-MAIN-2014-52,NA,http://www.androidtablet.ie/atab.html,1802,NA,success,2026-03-28 15:25:44
3005,2014,CC-MAIN-2014-52,NA,http://www.androidtablet.ie/index.html,502,NA,success,2026-03-28 15:41:59
2355,2014,CC-MAIN-2014-52,NA,http://www.ansaccu.ie/help.asp?section=2,2074,NA,success,2026-03-28 15:24:03
2392,2014,CC-MAIN-2014-52,NA,http://www.anticorruption.ie/,2711,NA,success,2026-03-28 15:25:04
2247,2014,CC-MAIN-2014-52,NA,http://www.anytime.ie/sign,1260,NA,success,2026-03-28 15:20:58
2207,2014,CC-MAIN-2014-52,NA,http://www.aof.ie/projects/specific/house-on-mount-anville,1458,NA,success,2026-03-28 15:19:51
2158,2014,CC-MAIN-2014-52,NA,http://www.aoife.ie/myalbums.htm,3308,NA,success,2026-03-28 15:18:31
2384,2014,CC-MAIN-2014-52,NA,http://www.aol.ie/careers/software-engineer-adtech-mobile-development/,459,NA,success,2026-03-28 15:24:50
2167,2014,CC-MAIN-2014-52,NA,http://www.apgi.ie/members-mcauliffe.html,5107,NA,success,2026-03-28 15:18:46
2685,2014,CC-MAIN-2014-52,NA,http://www.applewood.ie/,1335,NA,success,2026-03-28 15:33:10
2777,2014,CC-MAIN-2014-52,NA,http://www.aprilflowerscork.ie/,4190,NA,success,2026-03-28 15:35:41
2878,2014,CC-MAIN-2014-52,NA,http://www.aptaclub.ie/products/,3353,NA,success,2026-03-28 15:38:27
2859,2014,CC-MAIN-2014-52,NA,http://www.aquabeauty.ie/,3944,NA,success,2026-03-28 15:37:56
2560,2014,CC-MAIN-2014-52,NA,"http://www.aquaworld.ie/107,1630,micranthemum-monte-carlo--025",1158,NA,success,2026-03-28 15:29:41
2708,2014,CC-MAIN-2014-52,NA,http://www.ar-europe.ie/kc_press_releases.php,1729,NA,success,2026-03-28 15:33:48
2284,2014,CC-MAIN-2014-52,NA,http://www.arasnangael.ie/,4120,NA,success,2026-03-28 15:22:01
2216,2014,CC-MAIN-2014-52,NA,http://www.arba.ie/,1450,NA,success,2026-03-28 15:20:07
2358,2014,CC-MAIN-2014-52,NA,http://www.arcadecon.ie/2015/,472,NA,success,2026-03-28 15:24:08
2479,2014,CC-MAIN-2014-52,NA,http://www.ardexbuildingproducts.ie/Store/tabid/96/ProdID/56/CatID/9/Default.aspx,8723,NA,success,2026-03-28 15:27:27
2327,2014,CC-MAIN-2014-52,NA,http://www.ardmorecountryhouse.ie/,2486,NA,success,2026-03-28 15:23:17
2808,2014,CC-MAIN-2014-52,NA,http://www.ardnalaoi.ie/,1205,NA,success,2026-03-28 15:36:32
3047,2014,CC-MAIN-2014-52,NA,http://www.ardsallaghgoats.ie/Milk.html,1373,NA,success,2026-03-28 15:43:07
2555,2014,CC-MAIN-2014-52,NA,http://www.ardsallaghgoats.ie/about.html,1525,NA,success,2026-03-28 15:29:33
2371,2014,CC-MAIN-2014-52,NA,http://www.ariaboutique.ie/,2672,NA,success,2026-03-28 15:24:29
2190,2014,CC-MAIN-2014-52,NA,http://www.ariawealth.ie/communications/,2379,NA,success,2026-03-28 15:19:23
2726,2014,CC-MAIN-2014-52,NA,http://www.arjohuntleigh.ie/,9054,NA,success,2026-03-28 15:34:17
2414,2014,CC-MAIN-2014-52,NA,http://www.arkadin.ie/,6795,NA,success,2026-03-28 15:25:41
2581,2014,CC-MAIN-2014-52,NA,http://www.arklowpipeband.ie/,530,NA,success,2026-03-28 15:30:17
2829,2014,CC-MAIN-2014-52,NA,http://www.arlb.ie/?p=2331,5223,NA,success,2026-03-28 15:37:07
2194,2014,CC-MAIN-2014-52,NA,http://www.arlington.ie/contactus.html,1246,NA,success,2026-03-28 15:19:30
2503,2014,CC-MAIN-2014-52,NA,http://www.arnotts.ie/action/brandlist/Marella,8684,NA,success,2026-03-28 15:28:08
2750,2014,CC-MAIN-2014-52,NA,http://www.arrowprint.ie/my_weblog/point-of-sale/,3195,NA,success,2026-03-28 15:34:57
2854,2014,CC-MAIN-2014-52,NA,http://www.artdecoballymote.ie/index.html,796,NA,success,2026-03-28 15:37:48
2406,2014,CC-MAIN-2014-52,NA,http://www.arthurquinn.ie/,157,NA,success,2026-03-28 15:25:27
2840,2014,CC-MAIN-2014-52,NA,http://www.arthurspub.ie/,2522,NA,success,2026-03-28 15:37:25
3127,2014,CC-MAIN-2014-52,NA,http://www.ashesbar.ie/index.php?view=weblink&catid=1%3Adinglelinks&id=8%3Aplayatheight&option=com_weblinks&Itemid=4,621,NA,success,2026-03-28 15:45:17
2520,2014,CC-MAIN-2014-52,NA,http://www.ashlinghotel.ie/bedrooms/suites,2025,NA,success,2026-03-28 15:28:36
2955,2014,CC-MAIN-2014-52,NA,http://www.asiamarket.ie/contacts/subscribe/,339,NA,success,2026-03-28 15:40:34
3112,2014,CC-MAIN-2014-52,NA,"http://www.avfc.co.uk/page/NewsDetail/0,,10265~3796404,00.html",5900,NA,success,2026-03-28 15:44:53
2389,2014,CC-MAIN-2014-52,NA,"http://www.avfc.co.uk/page/TV/LiveMatches/0,,10265~71838~12251287,00.html",6695,NA,success,2026-03-28 15:24:59
2178,2014,CC-MAIN-2014-52,NA,http://www.aviation-museum.co.uk/,4437,NA,success,2026-03-28 15:19:04
2830,2014,CC-MAIN-2014-52,NA,http://www.aviation-news.co.uk/archive/russianSurvivor.html,12055,NA,success,2026-03-28 15:37:08
3069,2014,CC-MAIN-2014-52,NA,http://www.aviationmuseum.co.uk/grant.htm,8740,NA,success,2026-03-28 15:43:43
2782,2014,CC-MAIN-2014-52,NA,http://www.aviationmuseumguide.co.uk/museum-yorkshire.html,3700,NA,success,2026-03-28 15:35:49
2161,2014,CC-MAIN-2014-52,NA,http://www.aviationpix.co.uk/pages/airshows/2007/index.html,749,NA,success,2026-03-28 15:18:36
2268,2014,CC-MAIN-2014-52,NA,http://www.avidlite.co.uk/index.html,2379,NA,success,2026-03-28 15:21:32
2754,2014,CC-MAIN-2014-52,NA,http://www.aviemore-holiday-home.co.uk/,2126,NA,success,2026-03-28 15:35:03
2929,2014,CC-MAIN-2014-52,NA,http://www.aviemoreskischool.co.uk/,2739,NA,success,2026-03-28 15:39:51
2798,2014,CC-MAIN-2014-52,NA,http://www.avis.co.uk/drive-avis/car-hire-locations/united-states-canada/united-states/wisconsin/sheboygan,4490,NA,success,2026-03-28 15:36:16
2484,2014,CC-MAIN-2014-52,NA,http://www.avitayarm.co.uk/beauty-price-list/,5269,NA,success,2026-03-28 15:27:36
2577,2014,CC-MAIN-2014-52,NA,http://www.avitum-bbraun.co.uk/cps/rde/xchg/bbraun-com/hs.xsl/investment-projects.html,3363,NA,success,2026-03-28 15:30:10
2385,2014,CC-MAIN-2014-52,NA,http://www.avitum-bbraun.co.uk/cps/rde/xchg/bbraun-com/hs.xsl/services.html,1870,NA,success,2026-03-28 15:24:52
3017,2014,CC-MAIN-2014-52,NA,http://www.distinctionhotelsluxmore.co.nz/Book-Now,15323,NA,success,2026-03-28 15:42:18
2248,2014,CC-MAIN-2014-52,NA,http://www.divehqwesthaven.co.nz/,2515,NA,success,2026-03-28 15:21:00
2815,2014,CC-MAIN-2014-52,NA,http://www.diveops.co.nz/wreckandreefdiving,4747,NA,success,2026-03-28 15:36:44
2736,2014,CC-MAIN-2014-52,NA,http://www.diveskiworld.co.nz/,3836,NA,success,2026-03-28 15:34:33
2757,2014,CC-MAIN-2014-52,NA,http://www.diyit.co.nz/how-to-restore-antique-light-fixtures/,9743,NA,success,2026-03-28 15:35:08
2731,2014,CC-MAIN-2014-52,NA,http://www.diyit.co.nz/installing-solar-deck-lights/,7028,NA,success,2026-03-28 15:34:25
2352,2014,CC-MAIN-2014-52,NA,http://www.djauto.co.nz/,1442,NA,success,2026-03-28 15:23:58
2410,2014,CC-MAIN-2014-52,NA,http://www.dlbeer.co.nz/oss/avstack.html,5032,NA,success,2026-03-28 15:25:34
3164,2014,CC-MAIN-2014-52,NA,http://www.dlish.co.nz/blog/Reviews.aspx,5788,NA,success,2026-03-28 15:46:20
2478,2014,CC-MAIN-2014-52,NA,http://www.dlpack.co.nz/index.php?option=com_virtuemart&view=category&virtuemart_category_id=43&Itemid=147,2076,NA,success,2026-03-28 15:27:26
2176,2014,CC-MAIN-2014-52,NA,http://www.doglinks.co.nz/How_to/how_to.htm,2952,NA,success,2026-03-28 15:19:01
3029,2014,CC-MAIN-2014-52,NA,http://www.dominator.co.nz/,2660,NA,success,2026-03-28 15:42:38
2193,2014,CC-MAIN-2014-52,NA,http://www.doonecottage.co.nz/index.html,1469,NA,success,2026-03-28 15:19:28
2387,2014,CC-MAIN-2014-52,NA,http://www.doubtlessbay.co.nz/weddings.htm,7914,NA,success,2026-03-28 15:24:55
3175,2014,CC-MAIN-2014-52,NA,http://www.downstage.co.nz/?page=shows&id=183,1869,NA,success,2026-03-28 15:46:39
2690,2014,CC-MAIN-2014-52,NA,http://www.drbeulink.co.nz/Procedures/Other+Procedures/mole+removal.html,9308,NA,success,2026-03-28 15:33:18
3042,2014,CC-MAIN-2014-52,NA,http://www.drd.co.nz/articles/dungey-is-back.html,1770,NA,success,2026-03-28 15:42:59
2523,2014,CC-MAIN-2014-52,NA,http://www.dress-smart.co.nz/auckland/store/Rip-Curl?i=64,2670,NA,success,2026-03-28 15:28:41
2164,2014,CC-MAIN-2014-52,NA,http://www.drinksmart.co.nz/,709,NA,success,2026-03-28 15:18:41
2578,2014,CC-MAIN-2014-52,NA,http://www.drivenz.co.nz/campervan-hire/,4783,NA,success,2026-03-28 15:30:12
2753,2014,CC-MAIN-2014-52,NA,http://www.drivewaygates.co.nz/automaticgates/,649,NA,success,2026-03-28 15:35:01
2191,2014,CC-MAIN-2014-52,NA,http://www.drivingcreekrailway.co.nz/Building-DCR.cfm,4589,NA,success,2026-03-28 15:19:25
2802,2014,CC-MAIN-2014-52,NA,http://www.drivingnewzealand.co.nz/christchurch-travel-distance-calculator.html,2227,NA,success,2026-03-28 15:36:22
3138,2014,CC-MAIN-2014-52,NA,http://www.droversmotorinn.co.nz/,1843,NA,success,2026-03-28 15:45:37
2215,2014,CC-MAIN-2014-52,NA,http://www.druryvillage.co.nz/Business/sports&hobby/recreation.htm,1542,NA,success,2026-03-28 15:20:05
2586,2014,CC-MAIN-2014-52,NA,http://www.dsanz.co.nz/taxation/gst6.html,416,NA,success,2026-03-28 15:30:25
2619,2014,CC-MAIN-2014-52,NA,http://www.dsnz.co.nz/,316,NA,success,2026-03-28 15:31:19
2658,2014,CC-MAIN-2014-52,NA,http://www.dtm.co.nz/,444,NA,success,2026-03-28 15:32:26
2297,2014,CC-MAIN-2014-52,NA,http://www.dtvs.co.nz/index.php?main_page=product_info&products_id=72,1225,NA,success,2026-03-28 15:22:28
2409,2014,CC-MAIN-2014-52,NA,http://www.dunedin-direct.co.nz/,2296,NA,success,2026-03-28 15:25:32
2648,2014,CC-MAIN-2014-52,NA,http://www.dunedinentertainment.co.nz/fortunetheatre,4425,NA,success,2026-03-28 15:32:08
2333,2014,CC-MAIN-2014-52,NA,http://www.dunes.co.nz/,1986,NA,success,2026-03-28 15:23:27
2212,2014,CC-MAIN-2014-52,NA,http://www.dunmore.co.nz/product/716183-PersonaNonGrataBreakingtheBond-FijiandNewZealand2004-2007-9781927212059,2720,NA,success,2026-03-28 15:20:00
3136,2014,CC-MAIN-2014-52,NA,http://www.dunnritepropellers.co.nz/usdbroprops.html,1234,NA,success,2026-03-28 15:45:33
2168,2014,CC-MAIN-2014-52,NA,http://www.dunpuffin.co.nz/,40,NA,success,2026-03-28 15:18:47
2172,2014,CC-MAIN-2014-52,NA,http://www.duntroon.co.nz/page3.php?year=2012&month=1,958,NA,success,2026-03-28 15:18:54
2974,2014,CC-MAIN-2014-52,NA,http://www.dupont.co.nz/products-and-services/crop-protection/open/contact-us.html,1006,NA,success,2026-03-28 15:41:08
2427,2014,CC-MAIN-2014-52,NA,http://www.dux.co.nz/products,6251,NA,success,2026-03-28 15:26:02
2442,2014,CC-MAIN-2014-52,NA,http://www.dvcube.co.nz/,829,NA,success,2026-03-28 15:26:27
2531,2014,CC-MAIN-2014-52,NA,http://www.dvcube.co.nz/Sports/Motor-Racing/Max-Motors-Speedway-3-Dec-2011/20433360_tgLsFk,759,NA,success,2026-03-28 15:28:54
2966,2014,CC-MAIN-2014-52,NA,http://www.dvt.co.nz/PRODUCTS/Converters/Sony-VCLHG0862K-0-8x-Wide-Conversion-Lens-62mm,1525,NA,success,2026-03-28 15:40:54
2281,2014,CC-MAIN-2014-52,NA,http://www.dwn.co.nz/resources/dairy-days/,5542,NA,success,2026-03-28 15:21:55
2702,2014,CC-MAIN-2014-52,NA,http://www.dynonz.co.nz/,2374,NA,success,2026-03-28 15:33:38
2325,2014,CC-MAIN-2014-52,NA,http://www.eaglemigration.co.nz/,4575,NA,success,2026-03-28 15:23:14
3009,2014,CC-MAIN-2014-52,NA,http://www.earlyfordparts.co.nz/,2338,NA,success,2026-03-28 15:42:05
2720,2014,CC-MAIN-2014-52,NA,http://www.earlynewenglandhomes.com/pages/saltbox01.html,436,NA,success,2026-03-28 15:34:08
2152,2014,CC-MAIN-2014-52,NA,http://www.earlyparentingsupport.com/index.html,1624,NA,success,2026-03-28 15:18:21
2565,2014,CC-MAIN-2014-52,NA,http://www.earlysgarden.com/lettuce-leaf,9336,NA,success,2026-03-28 15:29:49
2942,2014,CC-MAIN-2014-52,NA,http://www.earlystrategies.com/,618,NA,success,2026-03-28 15:40:13
2165,2014,CC-MAIN-2014-52,NA,http://www.earlystylepennyrugs.com/,5021,NA,success,2026-03-28 15:18:42
2515,2014,CC-MAIN-2014-52,NA,http://www.earlytechnews.com/tag/sensitive-nose-of-a-mouse/,1780,NA,success,2026-03-28 15:28:28
2585,2014,CC-MAIN-2014-52,NA,http://www.earlytindusters.com/,729,NA,success,2026-03-28 15:30:23
2292,2014,CC-MAIN-2014-52,NA,http://www.earlyvermontantiques.com/,91,NA,success,2026-03-28 15:22:20
3107,2014,CC-MAIN-2014-52,NA,http://www.earlywarning.com/index.html,1015,NA,success,2026-03-28 15:44:44
3083,2014,CC-MAIN-2014-52,NA,http://www.earlywarningwire.com/,8649,NA,success,2026-03-28 15:44:05
