id,year,crawl_id,shard_id,original_url,text_length,languages,fetch_status,collected_at
7741,2019,CC-MAIN-2019-51,NA,http://oceanosurfmuseo.org/surf-arcaico-na-africa-occidental/,13553,"glg,eng",success,2026-03-28 20:47:44
8383,2019,CC-MAIN-2019-51,NA,http://oceanparkassociation.org/news/5728513,1329,eng,success,2026-03-28 21:05:30
8306,2019,CC-MAIN-2019-51,NA,http://oceanplasma.org/calendar.php,1290,eng,success,2026-03-28 21:03:20
8346,2019,CC-MAIN-2019-51,NA,http://oceanplasma.org/home.html,10452,eng,success,2026-03-28 21:04:27
7964,2019,CC-MAIN-2019-51,NA,http://oceanprotection.org/about.html,1554,eng,success,2026-03-28 20:53:48
7829,2019,CC-MAIN-2019-51,NA,http://oceanreefchamber.org/,5277,eng,success,2026-03-28 20:50:08
7475,2019,CC-MAIN-2019-51,NA,http://oceanreefchamber.org/Publications/Newsletter/September2019News.aspx,13707,eng,success,2026-03-28 20:40:25
7591,2019,CC-MAIN-2019-51,NA,http://oceanridersofmarin.org/fundraising/blues-in-the-barn-silent-auction-items/,2412,eng,success,2026-03-28 20:43:36
7581,2019,CC-MAIN-2019-51,NA,http://oceans-away.org/services,1181,eng,success,2026-03-28 20:43:20
7891,2019,CC-MAIN-2019-51,NA,http://oceans17mtsieeeaberdeen.org/,95,eng,success,2026-03-28 20:51:50
7668,2019,CC-MAIN-2019-51,NA,http://oceans8.org/,1919,eng,success,2026-03-28 20:45:44
7511,2019,CC-MAIN-2019-51,NA,http://oceansalive.org/,92,eng,success,2026-03-28 20:41:24
7590,2019,CC-MAIN-2019-51,NA,http://oceansangha.org/wp-login.php,110,eng,success,2026-03-28 20:43:35
8162,2019,CC-MAIN-2019-51,NA,http://oceansbeyondpiracy.org/stable-seas-index-will-address-interconnected-maritime-security-challenges,827,eng,success,2026-03-28 20:59:20
7900,2019,CC-MAIN-2019-51,NA,http://oceanschools.org/cms/One.aspx?portalId=20292925&pageId=21015369,5224,eng,success,2026-03-28 20:52:05
8132,2019,CC-MAIN-2019-51,NA,http://oceansciencecouncil.org/ove-hoegh-guldberg/,1337,eng,success,2026-03-28 20:58:30
7640,2019,CC-MAIN-2019-51,NA,http://oceansciencefoundation.org/,1137,eng,success,2026-03-28 20:44:57
8309,2019,CC-MAIN-2019-51,NA,http://oceanseedproject.org/,8543,eng,success,2026-03-28 21:03:25
8284,2019,CC-MAIN-2019-51,NA,http://oceanshoreschool.org/2018/04/,10037,eng,success,2026-03-28 21:02:43
8094,2019,CC-MAIN-2019-51,NA,http://oceanshoreschool.org/the-german-advance-towards-the-persian-gulf/,5426,eng,success,2026-03-28 20:57:22
8434,2019,CC-MAIN-2019-51,NA,http://oceanshoresumc.org/july-2019/,813,eng,success,2026-03-28 21:06:56
7579,2019,CC-MAIN-2019-51,NA,http://oceansideacademy.org/about/gallery/,1217,eng,success,2026-03-28 20:43:17
7933,2019,CC-MAIN-2019-51,NA,http://oceansideacademy.org/programs/,1717,eng,success,2026-03-28 20:52:58
8106,2019,CC-MAIN-2019-51,NA,http://oceansideacademy.org/team/,2384,eng,success,2026-03-28 20:57:41
8050,2019,CC-MAIN-2019-51,NA,http://parked.bikechatter.co.uk/,9,NA,success,2026-03-28 20:56:07
7655,2019,CC-MAIN-2019-51,NA,http://program.oceans19mtsieeemarseille.org/presenters-papers.cfm,72772,eng,success,2026-03-28 20:45:23
8165,2019,CC-MAIN-2019-51,NA,http://rugeleycatholicchurch.co.uk/,1295,eng,success,2026-03-28 20:59:25
7483,2019,CC-MAIN-2019-51,NA,http://rugeleycomputers.co.uk/,3454,eng,success,2026-03-28 20:40:38
7464,2019,CC-MAIN-2019-51,NA,http://rugerrifles.co.uk/product/volquartsen-extended-charging-handle-ruger-1022/,1421,eng,success,2026-03-28 20:40:07
8248,2019,CC-MAIN-2019-51,NA,http://ruggedhorse.co.uk/contact-us.php,596,eng,success,2026-03-28 21:01:41
7548,2019,CC-MAIN-2019-51,NA,http://ruggedworld.co.uk/,4169,eng,success,2026-03-28 20:42:24
8246,2019,CC-MAIN-2019-51,NA,http://rugmaker.co.uk/site_map.htm,418,eng,success,2026-03-28 21:01:38
7817,2019,CC-MAIN-2019-51,NA,http://rugmaker.co.uk/slideshow-one.htm,664,eng,success,2026-03-28 20:49:47
7450,2019,CC-MAIN-2019-51,NA,http://rugspot.co.uk/catalogue/qvl/3.898.732-5617,1749,eng,success,2026-03-28 20:39:44
7948,2019,CC-MAIN-2019-51,NA,http://rugspot.co.uk/catalogue/qvl/3.898.797-4614,1841,eng,success,2026-03-28 20:53:22
7804,2019,CC-MAIN-2019-51,NA,http://ruia.co.uk/contact-us/,1190,eng,success,2026-03-28 20:49:27
7911,2019,CC-MAIN-2019-51,NA,http://ruia.co.uk/products/sockshop-group/drew-brady/,1239,eng,success,2026-03-28 20:52:22
8112,2019,CC-MAIN-2019-51,NA,http://ruinandrevenge.co.uk/login.php,756,eng,success,2026-03-28 20:57:50
8220,2019,CC-MAIN-2019-51,NA,http://ruinedgames.co.uk/,181,eng,success,2026-03-28 21:00:55
7593,2019,CC-MAIN-2019-51,NA,http://ruiner.co.uk/index.php?disp=login&redirect_to=%2Findex.php%3Fblog%3D1%26disp%3Dlogin&return_to=%2Findex.php%2Flinux%2Fcommand-line-to-clipboard%3Fdisp%3Dsingle%26title%3Dcommand-line-to-clipboard%26more%3D1%26c%3D1%26tb%3D1%26pb%3D1&source=menu%20link,381,eng,success,2026-03-28 20:43:40
8292,2019,CC-MAIN-2019-51,NA,http://ruinhunter.co.uk/Ashley.htm,2327,eng,success,2026-03-28 21:02:58
7751,2019,CC-MAIN-2019-51,NA,http://ruislipcleaner.co.uk/,6428,eng,success,2026-03-28 20:48:01
8155,2019,CC-MAIN-2019-51,NA,http://ruislipframeworks.co.uk/index.php?location=artist&artist=2111&source=1,1120,eng,success,2026-03-28 20:59:08
7740,2019,CC-MAIN-2019-51,NA,http://ruislipmovers.co.uk/,6597,eng,success,2026-03-28 20:47:42
7715,2019,CC-MAIN-2019-51,NA,http://rule7barandbistro.co.uk/,7505,eng,success,2026-03-28 20:47:02
8172,2019,CC-MAIN-2019-51,NA,http://ruleof3.co.uk/,261,eng,success,2026-03-28 20:59:36
8351,2019,CC-MAIN-2019-51,NA,http://w6w.749038245.com/robots.txt,69,NA,success,2026-03-28 21:04:36
7820,2019,CC-MAIN-2019-51,NA,http://wap.749184.com,703,NA,success,2026-03-28 20:49:53
7543,2019,CC-MAIN-2019-51,NA,http://web.mvmtv.net/,74,eng,success,2026-03-28 20:42:16
7735,2019,CC-MAIN-2019-51,NA,http://ww25.guilhermecabral.com/,9,NA,success,2026-03-28 20:47:34
8222,2019,CC-MAIN-2019-51,NA,http://www.1fl.jx.749038245.com/robots.txt,69,NA,success,2026-03-28 21:00:58
8320,2019,CC-MAIN-2019-51,NA,http://www.749687.com/archives/date/2019/04,498,"zho,eng",success,2026-03-28 21:03:44
8331,2019,CC-MAIN-2019-51,NA,http://www.749710.com/wp-login.php,57,"zho,eng",success,2026-03-28 21:04:03
8127,2019,CC-MAIN-2019-51,NA,http://www.74ax.com/category/yyzy,3252,"zho,eng,jpn",success,2026-03-28 20:58:22
7755,2019,CC-MAIN-2019-51,NA,http://www.74cms.com/news/show-1884.html,573,"zho,eng",success,2026-03-28 20:48:07
8274,2019,CC-MAIN-2019-51,NA,http://www.74gu.com/hongjiexinshuiluntan/heisegougoupinzhongdaquanjitupianjiage_1518.html,440,"zho,eng",success,2026-03-28 21:02:26
7781,2019,CC-MAIN-2019-51,NA,http://www.74jk.com/caiyipeiyang/2019/1112/305397.html,4002,"zho,eng",success,2026-03-28 20:48:49
8183,2019,CC-MAIN-2019-51,NA,http://www.74photo.com/happybox/happymade001/,1963,"jpn,eng",success,2026-03-28 20:59:53
7925,2019,CC-MAIN-2019-51,NA,http://www.74ryy.com/english/molybdenum/plate.html,1110,"eng,zho",success,2026-03-28 20:52:45
7764,2019,CC-MAIN-2019-51,NA,http://www.74shu.com/81665/,1914,"zho,eng",success,2026-03-28 20:48:22
8135,2019,CC-MAIN-2019-51,NA,http://www.74shu.com/81667/,1851,"zho,eng",success,2026-03-28 20:58:35
8040,2019,CC-MAIN-2019-51,NA,http://www.74site.com/house/post.php?fid=5,189,"zho,eng",success,2026-03-28 20:55:51
8347,2019,CC-MAIN-2019-51,NA,http://www.aboundinginlove.org/in-the-aftermath-disaster-relief-and-resiliency-philanthropy/,4470,eng,success,2026-03-28 21:04:29
7808,2019,CC-MAIN-2019-51,NA,http://www.aboundinginlove.org/medical-mission-in-bohol-2017/,1304,eng,success,2026-03-28 20:49:33
7873,2019,CC-MAIN-2019-51,NA,http://www.aboundingjoy.org/pastor-tom/,2596,eng,success,2026-03-28 20:51:20
8200,2019,CC-MAIN-2019-51,NA,http://www.abouseda.org/__media__/js/netsoltrademark.php?d=s3.amazonaws.com/jav-videos/japanese-shower-porn.html,421,eng,success,2026-03-28 21:00:22
7712,2019,CC-MAIN-2019-51,NA,http://www.about-lam.org/forums/viewtopic.php?f=2&t=11,1683,eng,success,2026-03-28 20:46:57
7871,2019,CC-MAIN-2019-51,NA,http://www.aboutarticles.org/,2331,eng,success,2026-03-28 20:51:17
7792,2019,CC-MAIN-2019-51,NA,http://www.aboutaudio.org/tag/tws/,1870,eng,success,2026-03-28 20:49:08
7691,2019,CC-MAIN-2019-51,NA,http://www.aboutbirthdefects.org/cipralex/,6014,eng,success,2026-03-28 20:46:23
8215,2019,CC-MAIN-2019-51,NA,http://www.aboutbuddha.org/english/buddha-teachings.htm/,3645,eng,success,2026-03-28 21:00:47
8433,2019,CC-MAIN-2019-51,NA,http://www.aboutbuddha.org/english/buddhism-today.htm/,2444,eng,success,2026-03-28 21:06:54
8325,2019,CC-MAIN-2019-51,NA,http://www.aboutcartagena.org/,5856,eng,success,2026-03-28 21:03:52
7500,2019,CC-MAIN-2019-51,NA,http://www.aboutcdcc.org/choir/default.asp?ID=668,1920,eng,success,2026-03-28 20:41:06
7785,2019,CC-MAIN-2019-51,NA,http://www.aboutcroatia.org/croatia/education,2518,eng,success,2026-03-28 20:48:56
7999,2019,CC-MAIN-2019-51,NA,http://www.aboutflowers.org/archives/46,1836,"jpn,eng",success,2026-03-28 20:54:45
8011,2019,CC-MAIN-2019-51,NA,http://www.aboutgardening.org/author/admin/,12033,eng,success,2026-03-28 20:55:05
7912,2019,CC-MAIN-2019-51,NA,http://www.aboutgmo.org/categories/pasta/1.html,13035,eng,success,2026-03-28 20:52:24
7443,2019,CC-MAIN-2019-51,NA,http://www.aboutgmo.org/categories/snack-foods-bars/1.html,14191,eng,success,2026-03-28 20:39:33
7791,2019,CC-MAIN-2019-51,NA,http://www.abouthealthylife.org/weight-loss/obesity-what-you-want-to-know-about-the-risks.html,7307,"eng,lat",success,2026-03-28 20:49:06
7802,2019,CC-MAIN-2019-51,NA,http://www.aboutmedicalbillingandcoding.org/2866-NSK-NSK637-Bearing.html,1869,eng,success,2026-03-28 20:49:24
7441,2019,CC-MAIN-2019-51,NA,http://www.aboutmeditation.org/contact.php/,2637,eng,success,2026-03-28 20:39:30
7522,2019,CC-MAIN-2019-51,NA,http://www.bike-n-hound.co.uk/bobby-grants-partners-crime/,1884,eng,success,2026-03-28 20:41:42
8357,2019,CC-MAIN-2019-51,NA,http://www.bike-nest.co.uk/about-us/,848,eng,success,2026-03-28 21:04:46
8305,2019,CC-MAIN-2019-51,NA,http://www.bike-painting.co.uk/,1208,eng,success,2026-03-28 21:03:19
7432,2019,CC-MAIN-2019-51,NA,http://www.bike-smart.co.uk/acatalog/info.html,4792,eng,success,2026-03-28 20:39:16
8163,2019,CC-MAIN-2019-51,NA,http://www.bike-zone.co.uk/cube,29247,eng,success,2026-03-28 20:59:22
8056,2019,CC-MAIN-2019-51,NA,http://www.bike-zone.co.uk/pricematch.aspx?ProductName=2019%20Cube%20Reaction%20C:62%20Hardtail%20Mountain%20Bike%20in%20Blue&imgURL=images/cube/216110-001.png,4441,eng,success,2026-03-28 20:56:18
7752,2019,CC-MAIN-2019-51,NA,http://www.bike2bike.co.uk/booking-form/,1251,eng,success,2026-03-28 20:48:02
7512,2019,CC-MAIN-2019-51,NA,http://www.bike2sell.co.uk/?url=%2F,2364,NA,success,2026-03-28 20:41:26
7693,2019,CC-MAIN-2019-51,NA,http://www.bikeacademy.co.uk/contact-me/,383,eng,success,2026-03-28 20:46:26
8279,2019,CC-MAIN-2019-51,NA,http://www.bikeandrun.co.uk/c/328/Swim-Goggles-and-Accessories,7143,eng,success,2026-03-28 21:02:35
7978,2019,CC-MAIN-2019-51,NA,http://www.bikeandrun.co.uk/c/373/Cannondale,5681,eng,success,2026-03-28 20:54:11
8265,2019,CC-MAIN-2019-51,NA,http://www.bikearthadleigh.co.uk/components/forks-and-shocks,6713,eng,success,2026-03-28 21:02:11
8169,2019,CC-MAIN-2019-51,NA,http://www.bikeartthetford.co.uk/,88,eng,success,2026-03-28 20:59:31
7940,2019,CC-MAIN-2019-51,NA,http://www.bikebay.co.uk/,481,eng,success,2026-03-28 20:53:09
7813,2019,CC-MAIN-2019-51,NA,http://www.bikebox-rental.co.uk/,3627,eng,success,2026-03-28 20:49:41
7637,2019,CC-MAIN-2019-51,NA,http://www.bikeboxhiremerseyside.co.uk/,826,eng,success,2026-03-28 20:44:52
7875,2019,CC-MAIN-2019-51,NA,http://www.bikeboxhirewirral.co.uk/,806,eng,success,2026-03-28 20:51:23
8242,2019,CC-MAIN-2019-51,NA,http://www.bikefestscotland.co.uk/author/mark/page/2/,3243,eng,success,2026-03-28 21:01:32
8390,2019,CC-MAIN-2019-51,NA,http://www.bikeforksshop.co.uk/product-category/hard-road-bike-forks/,3029,eng,success,2026-03-28 21:05:42
8227,2019,CC-MAIN-2019-51,NA,http://www.bikeforksshop.co.uk/product/bike-handlebar-stem-mountain-bike-stem-28-6-31-8-35mmaluminum-bike-stem-short-handlebar-stem-riser-ultra-light-mtb-bmx-dh-fr-for-most-bicycle-road-bike-mountain-bike-cycling-handlebar-accessories/,4022,eng,success,2026-03-28 21:01:07
7479,2019,CC-MAIN-2019-51,NA,http://www.bikeforksshop.co.uk/product/miyuez-26in-snow-ground-atv-front-fork-fat-tire-bicycle-aluminum-alloy-shock-absorber-cycling-suspension-gas-fork-135mm-bicycle-accessories/,4287,eng,success,2026-03-28 20:40:32
7801,2019,CC-MAIN-2019-51,NA,http://www.bikegoo.co.uk/components-c8/seatposts-and-seat-clamps-c55/ks-southpaw-carbon-remote-lever-p981,5379,eng,success,2026-03-28 20:49:22
7714,2019,CC-MAIN-2019-51,NA,http://www.bikegoo.co.uk/maintenance-c7/tools-bottom-bracket-cranks-pedals-c41/hope-crankset-m36-lockring-tool-p1410,4403,eng,success,2026-03-28 20:47:00
7482,2019,CC-MAIN-2019-51,NA,http://www.bikegraph.co.uk/login.php?redirect=privmsg.php&folder=inbox&mode=post&u=77,361,eng,success,2026-03-28 20:40:36
7566,2019,CC-MAIN-2019-51,NA,http://www.bikehike.co.uk/mapview.php?lnk=http://lkjh.org/ctc/treasure_hunt.gpx,2327,eng,success,2026-03-28 20:42:55
8226,2019,CC-MAIN-2019-51,NA,http://www.bikehike.co.uk/tou.php,3986,eng,success,2026-03-28 21:01:05
8372,2019,CC-MAIN-2019-51,NA,http://www.bikehirewales.co.uk/index.html,6629,eng,success,2026-03-28 21:05:10
8311,2019,CC-MAIN-2019-51,NA,http://www.bikehutbristol.co.uk/motorcycles-breaking/2114_Kawasaki-ZR750-F1.htm,861,eng,success,2026-03-28 21:03:28
7573,2019,CC-MAIN-2019-51,NA,http://www.bikelightstore.co.uk/bicycle-lights/guee-bike-lights/,3169,eng,success,2026-03-28 20:43:06
8022,2019,CC-MAIN-2019-51,NA,http://www.bikenation.co.uk/helmets/shoei-helmets,13964,eng,success,2026-03-28 20:55:23
7501,2019,CC-MAIN-2019-51,NA,http://www.bikenation.co.uk/oxford-aquatex-camo-bike-cover-medium,9387,eng,success,2026-03-28 20:41:08
7795,2019,CC-MAIN-2019-51,NA,http://www.bikepoint.co.uk/,2242,eng,success,2026-03-28 20:49:12
7991,2019,CC-MAIN-2019-51,NA,http://www.bikerlifestyle.co.uk/north-lincs-hells-angels-1st-custom-show/,6285,eng,success,2026-03-28 20:54:32
7967,2019,CC-MAIN-2019-51,NA,http://www.bikeroftheyear.co.uk/model/,5135,"pol,eng",success,2026-03-28 20:53:53
7798,2019,CC-MAIN-2019-51,NA,http://www.bikeroftheyear.co.uk/stay-in-touch/,72,eng,success,2026-03-28 20:49:17
7934,2019,CC-MAIN-2019-51,NA,http://www.bikersboutique.co.uk/page/23/?add-to-cart=6067,1952,eng,success,2026-03-28 20:52:59
7467,2019,CC-MAIN-2019-51,NA,http://www.bikersdiscountstore.co.uk/productreview.php?prodId=14,2864,eng,success,2026-03-28 20:40:12
8313,2019,CC-MAIN-2019-51,NA,http://www.bikershub.co.uk/,9,NA,success,2026-03-28 21:03:32
7702,2019,CC-MAIN-2019-51,NA,http://www.bikerslines.co.uk/Handlebars-and-Grips-Off-Road/,3706,eng,success,2026-03-28 20:46:41
7812,2019,CC-MAIN-2019-51,NA,http://www.bikerstown.co.uk/sendfriend/product/send/id/2243/,1848,eng,success,2026-03-28 20:49:40
8442,2019,CC-MAIN-2019-51,NA,http://www.bikes-bicycles.co.uk/bicycle-shops/kent/ashford/cycleman-369,780,eng,success,2026-03-28 21:07:10
7860,2019,CC-MAIN-2019-51,NA,http://www.bikes-bicycles.co.uk/bicycle-shops/kent/ramsgate/the-cycle-medic-725,803,eng,success,2026-03-28 20:50:59
7746,2019,CC-MAIN-2019-51,NA,http://www.bikes-bicycles.co.uk/bicycle-shops/page84,939,eng,success,2026-03-28 20:47:52
8030,2019,CC-MAIN-2019-51,NA,http://www.bikes-n-co.co.uk/index.php?main_page=product_info&cPath=70&products_id=189,1828,eng,success,2026-03-28 20:55:36
7430,2019,CC-MAIN-2019-51,NA,http://www.bikes-n-co.co.uk/index.php?main_page=products_all&disp_order=1&page=5,3808,eng,success,2026-03-28 20:39:13
7929,2019,CC-MAIN-2019-51,NA,http://www.elegancebridalstudio.co.uk/book-an-appointment/,719,eng,success,2026-03-28 20:52:51
8060,2019,CC-MAIN-2019-51,NA,http://www.elegancebridalstudio.co.uk/ready-to-wear-bridal/,714,eng,success,2026-03-28 20:56:25
8429,2019,CC-MAIN-2019-51,NA,http://www.elegancebytlc.co.uk/,3005,eng,success,2026-03-28 21:06:47
7484,2019,CC-MAIN-2019-51,NA,http://www.elegancechauffeurshire.co.uk/,698,eng,success,2026-03-28 20:40:40
8243,2019,CC-MAIN-2019-51,NA,http://www.elegancedanceschool.co.uk/index.htm,229,eng,success,2026-03-28 21:01:33
8124,2019,CC-MAIN-2019-51,NA,http://www.elegancehairextensions.co.uk/goc-75,1305,"eng,spa",success,2026-03-28 20:58:17
7470,2019,CC-MAIN-2019-51,NA,http://www.elegancehairextensions.co.uk/straight-clip-in-human-hair-extensions-6-pieces-extension-case-138.html,2618,"eng,spa",success,2026-03-28 20:40:17
8318,2019,CC-MAIN-2019-51,NA,http://www.elegancehairtotton.co.uk/win-a-free-ipad-mini/?replytocom=6,1564,eng,success,2026-03-28 21:03:40
7616,2019,CC-MAIN-2019-51,NA,http://www.elegancysalon.co.uk/beauty-treatments.html,4351,eng,success,2026-03-28 20:44:18
7613,2019,CC-MAIN-2019-51,NA,http://www.elegantcrystalbouquets.co.uk/?cat=92,7635,"lat,eng",success,2026-03-28 20:44:14
8448,2019,CC-MAIN-2019-51,NA,http://www.elegantcrystalbouquets.co.uk/?p=840,4717,"lat,eng",success,2026-03-28 21:07:19
8446,2019,CC-MAIN-2019-51,NA,http://www.elegantholidays.co.uk/contact.php,5170,eng,success,2026-03-28 21:07:16
8075,2019,CC-MAIN-2019-51,NA,http://www.eleganthome.co.uk/index.php?route=product/category&path=63_65,7285,eng,success,2026-03-28 20:56:50
7619,2019,CC-MAIN-2019-51,NA,http://www.elegantkittenheels.co.uk/shop-2/heels-club-wild-west-victorian-boots-bnib-fancy-dress-gold-5/,3536,eng,success,2026-03-28 20:44:23
7517,2019,CC-MAIN-2019-51,NA,http://www.elegantmauritius.co.uk/le-coco-beach-hotel-belle-mare/,4604,eng,success,2026-03-28 20:41:34
8234,2019,CC-MAIN-2019-51,NA,http://www.elegantmemories.co.uk/portraits/christmas-minis-2019/,2503,eng,success,2026-03-28 21:01:19
7733,2019,CC-MAIN-2019-51,NA,http://www.elegantsmiles.co.uk/sensitive-teeth-werrington.html,3285,eng,success,2026-03-28 20:47:31
7559,2019,CC-MAIN-2019-51,NA,http://www.elemedia.co.uk/,18,NA,success,2026-03-28 20:42:43
8430,2019,CC-MAIN-2019-51,NA,http://www.element-ame-energie.co.uk/?page_id=1051&lang=fr,739,"fra,eng",success,2026-03-28 21:06:49
8216,2019,CC-MAIN-2019-51,NA,http://www.element-energy.co.uk/2019/08/eu-flagship-project-hydrogen-mobility-europe-h2me-reaches-key-milestone-and-announce-conference-on-25-october-2019/,2800,eng,success,2026-03-28 21:00:48
8027,2019,CC-MAIN-2019-51,NA,http://www.element-energy.co.uk/category/hydrogen-and-fuel-cells/,3266,eng,success,2026-03-28 20:55:31
7624,2019,CC-MAIN-2019-51,NA,http://www.element7.co.uk/newsletter/,842,eng,success,2026-03-28 20:44:31
7843,2019,CC-MAIN-2019-51,NA,http://www.elementallab.co.uk/about-us/cookie-policy,2625,eng,success,2026-03-28 20:50:31
7910,2019,CC-MAIN-2019-51,NA,http://www.elementalminiatures.co.uk/blog/de-mystifying-3d-part-2,4851,eng,success,2026-03-28 20:52:21
7628,2019,CC-MAIN-2019-51,NA,http://www.elementals-astrology.co.uk/category/plumbing/,2117,eng,success,2026-03-28 20:44:38
8024,2019,CC-MAIN-2019-51,NA,http://www.elementals-astrology.co.uk/discover-how-to-avoid-a-plumbing-leak-disaster/,4055,eng,success,2026-03-28 20:55:26
7953,2019,CC-MAIN-2019-51,NA,http://www.elementalsolutions.co.uk/services/passivhaus-training/,2588,eng,success,2026-03-28 20:53:30
8198,2019,CC-MAIN-2019-51,NA,http://www.elementarchitects.co.uk/building-contract-tender/,3072,eng,success,2026-03-28 21:00:19
7742,2019,CC-MAIN-2019-51,NA,http://www.elementaryinvestments.co.uk/,1602,eng,success,2026-03-28 20:47:45
8402,2019,CC-MAIN-2019-51,NA,http://www.elementarypilates.co.uk/personal-pilates-ryton/,2620,eng,success,2026-03-28 21:06:02
8264,2019,CC-MAIN-2019-51,NA,http://www.guilfordsmiles.com/philips-zoom,2841,eng,success,2026-03-28 21:02:10
7508,2019,CC-MAIN-2019-51,NA,http://www.guilfordvet.com/news/page/2/,5457,eng,success,2026-03-28 20:41:19
8269,2019,CC-MAIN-2019-51,NA,http://www.guilfordvet.com/online-pet-pharmacy-w-r-e/,3293,eng,success,2026-03-28 21:02:18
7745,2019,CC-MAIN-2019-51,NA,http://www.guilhemmachenaud.com/,1455,"fra,eng",success,2026-03-28 20:47:50
7862,2019,CC-MAIN-2019-51,NA,http://www.guilhermebalista.com/articles/,421,eng,success,2026-03-28 20:51:02
8137,2019,CC-MAIN-2019-51,NA,http://www.guilhermebriggs.com/,1983,"jpn,eng",success,2026-03-28 20:58:38
7975,2019,CC-MAIN-2019-51,NA,http://www.guilhermeteod.com/,675,eng,success,2026-03-28 20:54:06
8408,2019,CC-MAIN-2019-51,NA,http://www.guilhermino.com/,3616,eng,success,2026-03-28 21:06:12
8223,2019,CC-MAIN-2019-51,NA,http://www.guilhotinadesign.com/portfolio/gp-brasil-de-motocross/,663,"por,eng",success,2026-03-28 21:01:00
8283,2019,CC-MAIN-2019-51,NA,http://www.guiliangtonglv.com/wutongban/,1295,"zho,eng",success,2026-03-28 21:02:42
8322,2019,CC-MAIN-2019-51,NA,http://www.guilin08.com/robots.txt,21,NA,success,2026-03-28 21:03:47
7576,2019,CC-MAIN-2019-51,NA,http://www.guilin315.com/products/show-htm-itemid-35390.html,4826,eng,success,2026-03-28 20:43:11
7689,2019,CC-MAIN-2019-51,NA,http://www.guilin315.com/products/show-htm-itemid-35391.html,4163,eng,success,2026-03-28 20:46:19
7968,2019,CC-MAIN-2019-51,NA,http://www.guilin61.com/robots.txt,9557,NA,success,2026-03-28 20:53:55
8037,2019,CC-MAIN-2019-51,NA,http://www.guilingzi.com/2545.html/3-21,447,"zho,eng",success,2026-03-28 20:55:47
7437,2019,CC-MAIN-2019-51,NA,http://www.guilinjilian.com/en,604,"eng,zho",success,2026-03-28 20:39:24
7826,2019,CC-MAIN-2019-51,NA,http://www.guilinlc.com/robots.txt,271,NA,success,2026-03-28 20:50:03
8107,2019,CC-MAIN-2019-51,NA,http://www.jamesryan.org/,473,eng,success,2026-03-28 20:57:42
8253,2019,CC-MAIN-2019-51,NA,http://www.jamesryan.org/action/,405,eng,success,2026-03-28 21:01:50
7457,2019,CC-MAIN-2019-51,NA,http://www.jamesryan.org/supporters/,587,eng,success,2026-03-28 20:39:56
7724,2019,CC-MAIN-2019-51,NA,http://www.jamessparker.org/speaking/,1322,eng,success,2026-03-28 20:47:16
8271,2019,CC-MAIN-2019-51,NA,http://www.jamesthorpe.org/913/oct-2014-prosthetic-tribal-nuttiness/,5825,eng,success,2026-03-28 21:02:21
8066,2019,CC-MAIN-2019-51,NA,http://www.jamesthorpe.org/927/november-2014-like-a-piece-of-craft/,8188,eng,success,2026-03-28 20:56:34
8090,2019,CC-MAIN-2019-51,NA,http://www.jamestissot.org/The-Captains-Daughter.html,2344,eng,success,2026-03-28 20:57:15
7907,2019,CC-MAIN-2019-51,NA,http://www.jamestissot.org/the-complete-works.html?pageno=4,1474,eng,success,2026-03-28 20:52:16
7955,2019,CC-MAIN-2019-51,NA,http://www.jamestownaudubon.org/author/allchvifoc39t,7168,eng,success,2026-03-28 20:53:33
7488,2019,CC-MAIN-2019-51,NA,http://www.jamestownaudubon.org/tag/improve-work-environment,4296,eng,success,2026-03-28 20:40:46
7662,2019,CC-MAIN-2019-51,NA,http://www.jamestowne.org/legacy-roll.html,3511,eng,success,2026-03-28 20:45:34
8334,2019,CC-MAIN-2019-51,NA,http://www.jamestownridemocrats.org/2019/02/21/rep-ruggiero-introduces-bill-tocreate-business-sustainability-designation/,3018,eng,success,2026-03-28 21:04:08
7931,2019,CC-MAIN-2019-51,NA,http://www.jamestownvetsclub.org/specials-entertainment/,1025,eng,success,2026-03-28 20:52:55
8110,2019,CC-MAIN-2019-51,NA,http://www.jamesvilledewitt.org/districtNews.cfm,9814,eng,success,2026-03-28 20:57:47
7494,2019,CC-MAIN-2019-51,NA,http://www.jameswayne.org/reviews.html,1340,eng,success,2026-03-28 20:40:56
7905,2019,CC-MAIN-2019-51,NA,"http://www.jamet-my.org/index.php/archive1/9-volume-1,-2005",468,eng,success,2026-03-28 20:52:13
7670,2019,CC-MAIN-2019-51,NA,http://www.jamforvets.org/leadership.html,262,eng,success,2026-03-28 20:45:47
8441,2019,CC-MAIN-2019-51,NA,http://www.jamforvets.org/sponsors.html,519,eng,success,2026-03-28 21:07:08
8117,2019,CC-MAIN-2019-51,NA,http://www.jeff.oceanofstreams.org/?post_format=video,1308,eng,success,2026-03-28 20:58:06
7954,2019,CC-MAIN-2019-51,NA,http://www.lakewoodnj.gov/department/industrial-commission,3766,eng,success,2026-03-28 20:53:32
7767,2019,CC-MAIN-2019-51,NA,http://www.lamoine-me.gov/Town%20Hall/Boards/Conservation%20Commission/Minutes/2015/LCCmin021115.htm,5705,eng,success,2026-03-28 20:48:27
8048,2019,CC-MAIN-2019-51,NA,http://www.mvequinox.net/2011/01/new-years-interlude-stateside.html,6678,eng,success,2026-03-28 20:56:04
