id,year,crawl_id,shard_id,original_url,text_length,languages,fetch_status,collected_at
4163,2015,CC-MAIN-2015-48,NA,http://community.tulpa.info/thread-visualization-pony-tulpa-proportions,7351,NA,success,2026-03-28 16:28:22
4050,2015,CC-MAIN-2015-48,NA,http://custodial@brocku.ca/hr-ehs/pension-new,3687,NA,success,2026-03-28 16:25:16
3373,2015,CC-MAIN-2015-48,NA,http://dcarlson@brocku.ca/co-op-education-week/featured-alumni-stories/brady-peacock-q-a,3305,NA,success,2026-03-28 16:05:45
3577,2015,CC-MAIN-2015-48,NA,http://directory.tylerdirect.info/parkers-one-hour-tyler-501-s-beckham/,8848,NA,success,2026-03-28 16:11:55
3854,2015,CC-MAIN-2015-48,NA,http://download.tvshine.info/2009/04/11/download-tscc-2x22-watch-terminator-the-sarah-connor-chronicles-born-to-run-season-2-episode-22/,3919,NA,success,2026-03-28 16:19:54
3547,2015,CC-MAIN-2015-48,NA,http://ec.lecti.ca/,9174,NA,success,2026-03-28 16:10:51
3551,2015,CC-MAIN-2015-48,NA,http://enmu.edu/future-students/pima/index.shtml,1904,NA,success,2026-03-28 16:10:58
3579,2015,CC-MAIN-2015-48,NA,http://fbctempe.sermons.io/sermons,2178,NA,success,2026-03-28 16:11:58
3744,2015,CC-MAIN-2015-48,NA,http://firm.poltava.info/place/ais-azch-market,5859,NA,success,2026-03-28 16:16:35
3739,2015,CC-MAIN-2015-48,NA,http://gbn.prospector.io/,739,NA,success,2026-03-28 16:16:27
3793,2015,CC-MAIN-2015-48,NA,http://gdunkley@brocku.ca/career-services,4105,NA,success,2026-03-28 16:18:09
3206,2015,CC-MAIN-2015-48,NA,http://gradstudies@brocku.ca/co-op/current-students/co-op-connection-newsletter,3941,NA,success,2026-03-28 16:00:56
4133,2015,CC-MAIN-2015-48,NA,http://grinchenko.tvereza.info/1/1-7.html,95278,NA,success,2026-03-28 16:27:33
3814,2015,CC-MAIN-2015-48,NA,http://heroes.leadnow.ca/,5429,NA,success,2026-03-28 16:18:46
3856,2015,CC-MAIN-2015-48,NA,http://ieg.worldbankgroup.org/ieg-search?f[0]=field_document_categories%3A355&f[1]=field_related_countries%3A246,7365,NA,success,2026-03-28 16:19:57
3257,2015,CC-MAIN-2015-48,NA,http://irishruleoflaw.ie/2013/02/,3795,NA,success,2026-03-28 16:02:28
3667,2015,CC-MAIN-2015-48,NA,http://irishruleoflaw.ie/our-projects/ethiopia/,5792,NA,success,2026-03-28 16:14:30
3568,2015,CC-MAIN-2015-48,NA,http://irishsettlement.ie/publications-2/newsletters/,886,NA,success,2026-03-28 16:11:39
3319,2015,CC-MAIN-2015-48,NA,http://irishstoves.ie/p/stanley_lismore_matt_black_,2719,NA,success,2026-03-28 16:04:12
3430,2015,CC-MAIN-2015-48,NA,http://irishtakeoverpanel.ie/consultation/,1967,NA,success,2026-03-28 16:07:28
4019,2015,CC-MAIN-2015-48,NA,http://irishtakeoverpanel.ie/disclosure-table/,668,NA,success,2026-03-28 16:24:25
3634,2015,CC-MAIN-2015-48,NA,http://irishtaxback.ie/paye-individuals/dental-expenses/,1816,NA,success,2026-03-28 16:13:34
3509,2015,CC-MAIN-2015-48,NA,http://jajodia-saket.sjbn.co/2012/01/share-files-online-with-simple-drag-and-drop-using-minus/,5550,NA,success,2026-03-28 16:09:48
3803,2015,CC-MAIN-2015-48,NA,http://jcarnegie@brocku.ca/education,5781,NA,success,2026-03-28 16:18:27
3942,2015,CC-MAIN-2015-48,NA,http://jcarnegie@brocku.ca/facilities-management,21616,NA,success,2026-03-28 16:22:19
3969,2015,CC-MAIN-2015-48,NA,http://johannes.truschnigg.info/code/,1056,NA,success,2026-03-28 16:23:03
3866,2015,CC-MAIN-2015-48,NA,http://kino.poltava.info/,9649,NA,success,2026-03-28 16:20:14
3832,2015,CC-MAIN-2015-48,NA,http://kmccullough@brocku.ca/hr-ehs,3628,NA,success,2026-03-28 16:19:18
4168,2015,CC-MAIN-2015-48,NA,http://lauriehawn.ca/,5659,NA,success,2026-03-28 16:28:31
3620,2015,CC-MAIN-2015-48,NA,http://law123.ca/,4433,NA,success,2026-03-28 16:13:11
4064,2015,CC-MAIN-2015-48,NA,http://law123.ca/car_accident_injury/,36629,NA,success,2026-03-28 16:25:40
3871,2015,CC-MAIN-2015-48,NA,http://law123.ca/head-injuries-and-concussions-in-car-accident-victims/,7486,NA,success,2026-03-28 16:20:22
3700,2015,CC-MAIN-2015-48,NA,http://lawfacts.ca/,3535,NA,success,2026-03-28 16:15:23
3252,2015,CC-MAIN-2015-48,NA,http://lawofwork.ca/?p=4995&cpage=1,31399,NA,success,2026-03-28 16:02:19
4081,2015,CC-MAIN-2015-48,NA,http://lawson.ca/apply-now,8206,NA,success,2026-03-28 16:26:08
3516,2015,CC-MAIN-2015-48,NA,http://lazaf.ca/autoapp_ecoute.php,2569,NA,success,2026-03-28 16:09:59
4023,2015,CC-MAIN-2015-48,NA,http://lcccentral.ca/,1195,NA,success,2026-03-28 16:24:32
3395,2015,CC-MAIN-2015-48,NA,http://leaberrangford.ca/archives/23,2552,NA,success,2026-03-28 16:06:24
4166,2015,CC-MAIN-2015-48,NA,http://leacock.ca/the-newspacket-online/,5762,NA,success,2026-03-28 16:28:28
3836,2015,CC-MAIN-2015-48,NA,http://leaderonline.ca/barlow-helen-thelma/,3131,NA,success,2026-03-28 16:19:25
3859,2015,CC-MAIN-2015-48,NA,http://leaderonline.ca/plans-for-pool-take-shape/,3895,NA,success,2026-03-28 16:20:02
4057,2015,CC-MAIN-2015-48,NA,http://leafme.ca/?/main/news_and_media/3,3276,NA,success,2026-03-28 16:25:28
3410,2015,CC-MAIN-2015-48,NA,http://leanderboatclub.ca/wp11/?page_id=71,5768,NA,success,2026-03-28 16:06:52
3359,2015,CC-MAIN-2015-48,NA,http://leanmarketing.ca/qualitative-hiring-for-growth/,15171,NA,success,2026-03-28 16:05:22
3920,2015,CC-MAIN-2015-48,NA,http://leanmarketing.ca/the-dfi-formula/,10608,NA,success,2026-03-28 16:21:43
3222,2015,CC-MAIN-2015-48,NA,http://learninginnb.ca/pillars,175,NA,success,2026-03-28 16:01:28
4174,2015,CC-MAIN-2015-48,NA,http://learningplus.ca/,1290,NA,success,2026-03-28 16:28:40
3742,2015,CC-MAIN-2015-48,NA,http://lebanonembassy.ca/eng/index.html,3037,NA,success,2026-03-28 16:16:31
3749,2015,CC-MAIN-2015-48,NA,http://lebivouac.ca/monology-camaras-ocultas-a-chicas-pajiandoce/,1730,NA,success,2026-03-28 16:16:42
3523,2015,CC-MAIN-2015-48,NA,http://lecabinet.ca/,623,NA,success,2026-03-28 16:10:11
4206,2015,CC-MAIN-2015-48,NA,http://lecol-ck.ca/?pid=30,1881,NA,success,2026-03-28 16:29:32
4100,2015,CC-MAIN-2015-48,NA,http://lecreuset.ca/,854,NA,success,2026-03-28 16:26:39
3751,2015,CC-MAIN-2015-48,NA,http://leeka.ca/,1180,NA,success,2026-03-28 16:16:46
3716,2015,CC-MAIN-2015-48,NA,http://legacymatters.ca/2012/01/31/4-service-canada-issues-to-consider-when-doing-funeral-preplanning/,5914,NA,success,2026-03-28 16:15:49
3461,2015,CC-MAIN-2015-48,NA,http://legault-dubois.ca/,6472,NA,success,2026-03-28 16:08:27
4193,2015,CC-MAIN-2015-48,NA,http://legionofhonor.ca/,882,NA,success,2026-03-28 16:29:10
4070,2015,CC-MAIN-2015-48,NA,http://legionroxboro.ca/sejarah-madre-e-hijo-cojiendo-menor/,2592,NA,success,2026-03-28 16:25:49
3469,2015,CC-MAIN-2015-48,NA,http://legrandmensongevert.ca/2012/02/17/de-larsenic-dans-le-lait-maternise-et-les-barres-de-cereales/,10959,NA,success,2026-03-28 16:08:40
3318,2015,CC-MAIN-2015-48,NA,http://leiss.ca/?author=1,12311,NA,success,2026-03-28 16:04:11
3974,2015,CC-MAIN-2015-48,NA,http://leisuredaysmoncton.ca/,5879,NA,success,2026-03-28 16:23:11
3669,2015,CC-MAIN-2015-48,NA,http://lendingoutlet.ca/target-kelowna-opening-soon/,3981,NA,success,2026-03-28 16:14:33
4054,2015,CC-MAIN-2015-48,NA,http://leodesousa.ca/tag/capability-maturity-model/,5788,NA,success,2026-03-28 16:25:23
3198,2015,CC-MAIN-2015-48,NA,http://leprecon.ie/,2492,NA,success,2026-03-28 16:00:43
3376,2015,CC-MAIN-2015-48,NA,http://lerners.ca/lawyers:commercial-litigation:57,12280,NA,success,2026-03-28 16:05:52
3943,2015,CC-MAIN-2015-48,NA,http://lernersappeals.ca/netletters/,1556,NA,success,2026-03-28 16:22:20
3648,2015,CC-MAIN-2015-48,NA,http://lernersappeals.ca/news:archive:2008,3331,NA,success,2026-03-28 16:13:58
3534,2015,CC-MAIN-2015-48,NA,http://lernerscommerciallitigation.ca/lawyers/joe-masterson/,2445,NA,success,2026-03-28 16:10:29
3961,2015,CC-MAIN-2015-48,NA,http://lernersfamilylaw.ca/,2026,NA,success,2026-03-28 16:22:50
3798,2015,CC-MAIN-2015-48,NA,http://lernershealthlaw.ca/,1635,NA,success,2026-03-28 16:18:17
3337,2015,CC-MAIN-2015-48,NA,http://lernersrealestate.ca/lawyers/matthew-wilson/,6458,NA,success,2026-03-28 16:04:43
3622,2015,CC-MAIN-2015-48,NA,http://lescirculaires.ca/fr/site/jean_coutu,150,NA,success,2026-03-28 16:13:14
3185,2015,CC-MAIN-2015-48,NA,http://lesexploitsducoeur.ca/entreprendre,1057,NA,success,2026-03-28 16:00:21
3341,2015,CC-MAIN-2015-48,NA,http://lesleysblog.ca/?p=256,1447,NA,success,2026-03-28 16:04:50
4218,2015,CC-MAIN-2015-48,NA,http://lesliemccurdy.ca/,1654,NA,success,2026-03-28 16:29:52
3615,2015,CC-MAIN-2015-48,NA,http://lessthankind.ca/,34,NA,success,2026-03-28 16:13:03
3696,2015,CC-MAIN-2015-48,NA,http://lesstroud.ca/news/survivormans-secrets-of-survival-sept-6th,542,NA,success,2026-03-28 16:15:16
3993,2015,CC-MAIN-2015-48,NA,http://lesstylistesdonaldjoseph.ca/index.html,597,NA,success,2026-03-28 16:23:42
3727,2015,CC-MAIN-2015-48,NA,http://lestoitures.ca/?lang=en,1319,NA,success,2026-03-28 16:16:07
3504,2015,CC-MAIN-2015-48,NA,http://lestouilleurs.ca/ateliers.php?saison=3&page=3,3006,NA,success,2026-03-28 16:09:38
3475,2015,CC-MAIN-2015-48,NA,http://letiziacoltd.ca/downtown/cachondas-gratis.html,9273,NA,success,2026-03-28 16:08:51
3981,2015,CC-MAIN-2015-48,NA,http://letmikespeak.ca/,684,NA,success,2026-03-28 16:23:23
3807,2015,CC-MAIN-2015-48,NA,http://letravelist.ca/dyne-toronto/,5094,NA,success,2026-03-28 16:18:34
4183,2015,CC-MAIN-2015-48,NA,http://letterkennyetns.ie/links/,3769,NA,success,2026-03-28 16:28:55
3354,2015,CC-MAIN-2015-48,NA,http://lexsworld.ca/watch/episode-56/can-eating-uncooked-weed-make-you-high/,2161,NA,success,2026-03-28 16:05:13
4044,2015,CC-MAIN-2015-48,NA,http://leydens.ie/,1433,NA,success,2026-03-28 16:25:06
3872,2015,CC-MAIN-2015-48,NA,http://lfmo.ca/,1704,NA,success,2026-03-28 16:20:23
3591,2015,CC-MAIN-2015-48,NA,http://lhsf.ca/why-give/inspiring-stories,5714,NA,success,2026-03-28 16:12:20
4151,2015,CC-MAIN-2015-48,NA,http://libertiescollege.ie/,4119,NA,success,2026-03-28 16:28:03
3282,2015,CC-MAIN-2015-48,NA,http://library.austintexas.gov?CFID=527007027&CFTOKEN=65469c0d02166b13-532B7FD3-B25F-626E-373AA0D27C93EEF7,8561,NA,success,2026-03-28 16:03:09
3597,2015,CC-MAIN-2015-48,NA,http://limerickcomputers.ie/store/shop/,1797,NA,success,2026-03-28 16:12:32
4116,2015,CC-MAIN-2015-48,NA,http://liquidationsireland.ie/creditor-voluntary-liquidations/committee-of-inspection/,612,NA,success,2026-03-28 16:27:05
4009,2015,CC-MAIN-2015-48,NA,http://lisaoneill.ie/home/?p=278,3980,NA,success,2026-03-28 16:24:09
4033,2015,CC-MAIN-2015-48,NA,http://listowelcc.ie/,4176,NA,success,2026-03-28 16:24:49
3302,2015,CC-MAIN-2015-48,NA,http://litfest.ie/events/celebrating-writing-elizabeth-david,3888,NA,success,2026-03-28 16:03:42
4012,2015,CC-MAIN-2015-48,NA,http://littlehillanimalrescue.ie/,10119,NA,success,2026-03-28 16:24:14
4078,2015,CC-MAIN-2015-48,NA,http://lnk.ie/8qfkb/http:/www.jazdsupplychain.com/supplytech/,131,NA,success,2026-03-28 16:26:03
3263,2015,CC-MAIN-2015-48,NA,http://local.lebeau.ca/quebec/windshield-repair-in-aylmer,5917,NA,success,2026-03-28 16:02:38
3462,2015,CC-MAIN-2015-48,NA,http://localseoireland.ie/seo-powersuite-review,7310,NA,success,2026-03-28 16:08:29
4134,2015,CC-MAIN-2015-48,NA,http://localtradernortheast.ie/,144,NA,success,2026-03-28 16:27:34
3679,2015,CC-MAIN-2015-48,NA,http://lockdoctor.ie/24-hour-locksmiths/,2626,NA,success,2026-03-28 16:14:49
3434,2015,CC-MAIN-2015-48,NA,http://locksmithsdublin247.ie/lost-my-car-keys-dont-have-a-spare-what-can-i-do/,4810,NA,success,2026-03-28 16:07:34
4046,2015,CC-MAIN-2015-48,NA,http://lohans.ie/dislike-telecharger-habbo-layout/,10857,NA,success,2026-03-28 16:25:10
3197,2015,CC-MAIN-2015-48,NA,http://longfordgaa.ie/,1023,NA,success,2026-03-28 16:00:41
3684,2015,CC-MAIN-2015-48,NA,http://lorge.ie/how-to-find-us/,591,NA,success,2026-03-28 16:14:57
4085,2015,CC-MAIN-2015-48,NA,http://lottostats.ie/,3482,NA,success,2026-03-28 16:26:14
3777,2015,CC-MAIN-2015-48,NA,http://low.ie/how-to-claim/,1982,NA,success,2026-03-28 16:17:42
3944,2015,CC-MAIN-2015-48,NA,http://low.ie/terms-and-conditions/,4867,NA,success,2026-03-28 16:22:22
3668,2015,CC-MAIN-2015-48,NA,http://lugnad.ie/aid/,28304,NA,success,2026-03-28 16:14:32
3726,2015,CC-MAIN-2015-48,NA,http://luxurytoursofireland.ie/wordpress/,1655,NA,success,2026-03-28 16:16:06
4160,2015,CC-MAIN-2015-48,NA,http://lyit.ie/,2658,NA,success,2026-03-28 16:28:17
3930,2015,CC-MAIN-2015-48,NA,http://m.localbusinesspages.ie/113650/Conor+Halpin+Entertainment.aspx,270,NA,success,2026-03-28 16:21:59
3292,2015,CC-MAIN-2015-48,NA,http://m.sexoxxx.co/,3783,NA,success,2026-03-28 16:03:27
3665,2015,CC-MAIN-2015-48,NA,http://magp.ie/2014/04/03/get-last-line-of-file-in-php/,2618,NA,success,2026-03-28 16:14:27
3284,2015,CC-MAIN-2015-48,NA,http://mailto:%20boxoffice@brocku.ca/finance/students/graduate/other-tuition-related-fees,5285,NA,success,2026-03-28 16:03:13
3426,2015,CC-MAIN-2015-48,NA,http://media.lexus.ca/models?ncid=13007,2053,NA,success,2026-03-28 16:07:21
3458,2015,CC-MAIN-2015-48,NA,http://newvista.us/,1345,NA,success,2026-03-28 16:08:22
3655,2015,CC-MAIN-2015-48,NA,http://newzupdate.us/?p=124726,94,NA,success,2026-03-28 16:14:09
3835,2015,CC-MAIN-2015-48,NA,http://nexxt.us/,335,NA,success,2026-03-28 16:19:23
3804,2015,CC-MAIN-2015-48,NA,http://nfcc.us/index.php/nfcc-coordinators,28318,NA,success,2026-03-28 16:18:29
4202,2015,CC-MAIN-2015-48,NA,http://ngol.us/gallery,690,NA,success,2026-03-28 16:29:25
3745,2015,CC-MAIN-2015-48,NA,http://ninatandon.co/category/uncategorized/,498,NA,success,2026-03-28 16:16:36
3394,2015,CC-MAIN-2015-48,NA,http://nogg.co/about/,2635,NA,success,2026-03-28 16:06:22
3241,2015,CC-MAIN-2015-48,NA,http://northinteractive.co/,2465,NA,success,2026-03-28 16:02:01
3627,2015,CC-MAIN-2015-48,NA,http://nos.co/,1921,NA,success,2026-03-28 16:13:22
3483,2015,CC-MAIN-2015-48,NA,http://novasolutions.co/rabota-praksa/,46,NA,success,2026-03-28 16:09:04
3928,2015,CC-MAIN-2015-48,NA,http://nubilefilms.co/anal-pleasures/,2494,NA,success,2026-03-28 16:21:56
3830,2015,CC-MAIN-2015-48,NA,http://nudeindiangirl.co/nude-indian-wife-removing-his-nighty-suit-before-sex/,12911,NA,success,2026-03-28 16:19:15
3339,2015,CC-MAIN-2015-48,NA,http://nudisti.co/,4501,NA,success,2026-03-28 16:04:47
3457,2015,CC-MAIN-2015-48,NA,http://nursery-rhymes.co/index.php/home/lyrics/five-little-monkeys,1285,NA,success,2026-03-28 16:08:20
4045,2015,CC-MAIN-2015-48,NA,http://obiavi.co/%d0%97%d0%b0%d0%bf%d0%be%d0%b7%d0%bd%d0%b0%d1%81%d1%82%d0%b2%d0%b0/%d0%94%d1%80%d1%83%d0%b3%d0%b8_7/predlagam-rabota-v-garcia_i4918,3281,NA,success,2026-03-28 16:25:08
3595,2015,CC-MAIN-2015-48,NA,http://oceans5.co/,6462,NA,success,2026-03-28 16:12:28
3310,2015,CC-MAIN-2015-48,NA,http://odysseycharters.co/,529,NA,success,2026-03-28 16:03:56
4156,2015,CC-MAIN-2015-48,NA,http://oemxs.co/index.html,1689,NA,success,2026-03-28 16:28:11
3566,2015,CC-MAIN-2015-48,NA,http://ohrenschmerzen.co/was-hilft-bei-ohrenschmerzen/hausmittel-gegen-ohrenschmerzen/,6244,NA,success,2026-03-28 16:11:36
3307,2015,CC-MAIN-2015-48,NA,http://olaus.co/,787,NA,success,2026-03-28 16:03:51
3543,2015,CC-MAIN-2015-48,NA,http://om.co/2013/08/13/iamerican/,3196,NA,success,2026-03-28 16:10:44
3202,2015,CC-MAIN-2015-48,NA,http://omaniaa.co/showthread.php?t=710559,3632,NA,success,2026-03-28 16:00:50
3273,2015,CC-MAIN-2015-48,NA,http://omegadroid.co/samsung-ativ-neo-windows-phone/,5448,NA,success,2026-03-28 16:02:54
3309,2015,CC-MAIN-2015-48,NA,http://oneweb.co/,19391,NA,success,2026-03-28 16:03:54
3344,2015,CC-MAIN-2015-48,NA,http://onf-nfb.gc.ca/en/our-collection/production-personnel/?pid=106960&nom=Peggy%20Case&type=credit,1463,NA,success,2026-03-28 16:04:55
3713,2015,CC-MAIN-2015-48,NA,http://onf-nfb.gc.ca/fr/notre-collection/?idfilm=11138,3598,NA,success,2026-03-28 16:15:44
3957,2015,CC-MAIN-2015-48,NA,http://onthegomoving.co/,5534,NA,success,2026-03-28 16:22:43
3763,2015,CC-MAIN-2015-48,NA,http://oodegr.co/oode/anatolikes/budismos/gioga_mitr_peiraia_1.htm,3884,NA,success,2026-03-28 16:17:18
3480,2015,CC-MAIN-2015-48,NA,http://oodegr.co/paratir/meletes/meletes.htm,16185,NA,success,2026-03-28 16:08:59
3539,2015,CC-MAIN-2015-48,NA,http://openbrief.co/interviews/one-question-on-determining-the-value-of-creativity/,10770,NA,success,2026-03-28 16:10:38
3317,2015,CC-MAIN-2015-48,NA,http://openpussy.co/tag/asian-pussy/,2405,NA,success,2026-03-28 16:04:08
3774,2015,CC-MAIN-2015-48,NA,http://ophelias.co/,1896,NA,success,2026-03-28 16:17:35
3914,2015,CC-MAIN-2015-48,NA,http://opportunityhub.co/,5215,NA,success,2026-03-28 16:21:33
3806,2015,CC-MAIN-2015-48,NA,http://optimizehere.co/marketing-services/copywriting-blogging-content-marketing/,3878,NA,success,2026-03-28 16:18:32
4213,2015,CC-MAIN-2015-48,NA,http://oregonunemployment.co/benefits-extension,7416,NA,success,2026-03-28 16:29:44
4226,2015,CC-MAIN-2015-48,NA,http://pivotpoint.io/en-us/article/google-drive-for-chrome-os-mobility-and,6718,NA,success,2026-03-28 16:30:04
3558,2015,CC-MAIN-2015-48,NA,http://pmanzoor.info/,105,NA,success,2026-03-28 16:11:23
3296,2015,CC-MAIN-2015-48,NA,http://pmep.info/the-best-foods-for-summer/,3442,NA,success,2026-03-28 16:03:33
3383,2015,CC-MAIN-2015-48,NA,http://pn-jakartabarat.info/cts_web/index/index.php,110,NA,success,2026-03-28 16:06:03
4096,2015,CC-MAIN-2015-48,NA,http://pocket-se.info/archives/836/,857,NA,success,2026-03-28 16:26:32
3192,2015,CC-MAIN-2015-48,NA,http://podas.info/podas-instructors/,24866,NA,success,2026-03-28 16:00:33
3481,2015,CC-MAIN-2015-48,NA,http://podonki.info/blog/bash/1920.html,4958,NA,success,2026-03-28 16:09:01
4224,2015,CC-MAIN-2015-48,NA,http://podorozh.info/?view=ob&kod=4707,2761,NA,success,2026-03-28 16:30:01
4112,2015,CC-MAIN-2015-48,NA,http://poemas-de-amor.info/sembrando.html,3186,NA,success,2026-03-28 16:26:59
3621,2015,CC-MAIN-2015-48,NA,http://poems.io/,87,NA,success,2026-03-28 16:13:13
3336,2015,CC-MAIN-2015-48,NA,http://pogoria.info/,1198,NA,success,2026-03-28 16:04:41
3592,2015,CC-MAIN-2015-48,NA,http://pogrzebowe.info/,4190,NA,success,2026-03-28 16:12:22
4006,2015,CC-MAIN-2015-48,NA,http://poisk-baza1.info/spisok.php?lr=243001&hr=9000,150361,NA,success,2026-03-28 16:24:04
4209,2015,CC-MAIN-2015-48,NA,http://poisk-baza1.info/spisok.php?lr=477001&hr=9000,147305,NA,success,2026-03-28 16:29:37
4150,2015,CC-MAIN-2015-48,NA,http://pokerspieleblog.info/tag/pokern/,4653,NA,success,2026-03-28 16:28:02
3397,2015,CC-MAIN-2015-48,NA,http://polarbearpictures.info/,827,NA,success,2026-03-28 16:06:28
3268,2015,CC-MAIN-2015-48,NA,http://policeassociation.info/,1254,NA,success,2026-03-28 16:02:46
3256,2015,CC-MAIN-2015-48,NA,http://polimerplus.info/sayding,7780,NA,success,2026-03-28 16:02:26
3569,2015,CC-MAIN-2015-48,NA,http://politeeks.info/page/3/,4794,NA,success,2026-03-28 16:11:41
3270,2015,CC-MAIN-2015-48,NA,http://politicaltruths.info/,3610,NA,success,2026-03-28 16:02:49
4108,2015,CC-MAIN-2015-48,NA,http://poljoprivreda.info/?oid=3&id=118,7016,NA,success,2026-03-28 16:26:52
3485,2015,CC-MAIN-2015-48,NA,http://polttopuu.info/polttopuu-ulvila-info-polttopuu-ulvila-plkky-halko-klapi-ulvila-kalikka-pilke-hake-puumurske-puubriketti-puupelletti-heittokuutio-irtokuutio-pinokuutio-motti-kiintokuutio/,11195,NA,success,2026-03-28 16:09:07
4222,2015,CC-MAIN-2015-48,NA,"http://pomagamydzieciom.info/16268,1.dhtml",5193,NA,success,2026-03-28 16:29:58
4086,2015,CC-MAIN-2015-48,NA,http://pompy-ciepla.info/,676,NA,success,2026-03-28 16:26:16
3817,2015,CC-MAIN-2015-48,NA,http://pontocruz.info/linhas-com-elastano/,1741,NA,success,2026-03-28 16:18:53
3463,2015,CC-MAIN-2015-48,NA,http://poponet.info/femeia-gemeni-barbatul-rac/,5954,NA,success,2026-03-28 16:08:30
3794,2015,CC-MAIN-2015-48,NA,http://popsa.info/bio/016/016b.html,18990,NA,success,2026-03-28 16:18:11
4125,2015,CC-MAIN-2015-48,NA,http://popsa.info/forum/topic.cgi?forum=12&topic=70,20895,NA,success,2026-03-28 16:27:19
3641,2015,CC-MAIN-2015-48,NA,http://porady-budowlane.info/,5628,NA,success,2026-03-28 16:13:46
4037,2015,CC-MAIN-2015-48,NA,http://porady.info/jak-smazyc-kotlety/,4755,NA,success,2026-03-28 16:24:55
4200,2015,CC-MAIN-2015-48,NA,http://porn-news.info/private-sexorgien/gratis-porno-gruppensex-im-wald/,4729,NA,success,2026-03-28 16:29:22
3946,2015,CC-MAIN-2015-48,NA,http://pornddls.info/,4181,NA,success,2026-03-28 16:22:25
4154,2015,CC-MAIN-2015-48,NA,http://pornici69.info/ortakova-keva-i-ja.html,2171,NA,success,2026-03-28 16:28:08
